cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
35046618,0001,1,RONDINA STUDIO DE PILATES,02,20191001,20191001,MS,9089
32271665,0001,1,POUAKA CROSSFIT,08,20251201,20181217,MG,5403
30521347,0001,1,,04,20260609,20180522,SP,6291
38339163,0001,1,,02,20200903,20200903,SC,8015
28339708,0001,1,PERSONAL GREGGIO,08,20260413,20170803,SP,7149
42071730,0001,1,PHD ESPORTES ALTO BOQUEIRAO,02,20210525,20210525,PR,7535
43616872,0001,1,FLAVIA GONCALVES PERSONAL TRAINER,02,20210922,20210922,MG,4211
33537990,0001,1,,02,20190506,20190506,PR,9913
29304294,0001,1,GP FITNESS,04,20260601,20171220,RJ,6001
26013430,0001,1,PARAIBA FUTSAL SUL,08,20260316,20160823,RJ,5873
36833637,0001,1,ACADEMIA CORPO EM FORMA,02,20200401,20200401,MA,0148
26440778,0001,1,DODOPERSONAL,02,20161027,20161027,SP,7107
35725008,0001,1,,02,20191206,20191206,RJ,5901
37917685,0001,1,,02,20200730,20200730,SP,6131
38057361,0001,1,NC FIT CORPO SAUDAVEL,02,20200812,20200812,GO,9425
33439419,0001,1,COACH WELLNESS CENTER,04,20231031,20190424,CE,1389
28768469,0001,1,,01,20171002,20171002,RS,8531
36567293,0001,1,RTRAINERS,02,20200305,20200305,DF,9701
31020461,0001,1,ACADEMIA BIOFITNESS,02,20180725,20180725,CE,1595
31390294,0001,1,STUDIO FITNESS - FELIPE PRECOMA,02,20180831,20180831,PR,7953
37694506,0001,1,BOX VALE ENCANTADO,04,20231031,20200711,ES,5703
35754124,0001,1,MECANISMO CORPORAL,02,20191210,20191210,SP,7047
31009351,0001,1,,02,20180724,20180724,SP,6639
33924709,0001,1,BE LIFE SAUDE E BEM-ESTAR,02,20190613,20190613,SP,6595
35848273,0001,1,A C A D E M I A - E L I T E,02,20210728,20191226,SP,6619
40937883,0001,1,,02,20210222,20210222,PR,7535
42269083,0001,1,PHD SPORTS VILA SAO JOAO IRATI,02,20210610,20210610,PR,7607
40194966,0001,1,ACADEMIA WORKOUT FITNESS,02,20201224,20201224,PR,7535
39549037,0001,1,V & D FITNESS,04,20260515,20201024,CE,1571
26193301,0001,1,,04,20260515,20160919,BA,3993
40182901,0001,1,JF STUDIO FITNESS,08,20260518,20201222,DF,9701
31907980,0001,1,F.B SUPLEMENTOS,04,20260520,20181031,BA,3871
36446124,0001,1,,02,20200220,20200220,SP,7107
36039117,0001,1,IRON GYM,04,20260522,20200117,PR,7477
34308117,0001,1,POWER FIT ACADEMIA,02,20260602,20190724,GO,9211
39568775,0001,1,INTENSEFIT ACADEMIA,02,20201026,20201026,SC,8025
31276423,0001,1,,04,20260601,20180820,BA,3913
36588568,0001,1,ACADEMIA DE GINASTICA VR FITNESS,02,20260609,20200306,ES,5713
43827079,0001,1,RISE MUSCULACAO,02,20211008,20211008,SP,7071
43828256,0001,1,SELFIT SERRA TALHADA,02,20211008,20211008,PE,2577
43845334,0001,1,BARRA FITNESS,08,20251111,20211012,PI,0288
43854055,0001,1,,02,20211013,20211013,SC,8061
43862013,0001,1,ACADEMIA PONTO DE EQUILIBRIO,04,20260518,20211013,CE,1467
20705178,0002,2,XO CALOR SORVETES,02,20211014,20211014,PI,1087
22696425,0003,2,MOVA-SE ACADEMIA,08,20220530,20211015,AC,0139
35688173,0002,2,,02,20211015,20211015,MT,9871
43901922,0001,1,4FITNESSJF,02,20211017,20211017,MG,4733
43904353,0001,1,STUDIO FOR LIFE,08,20230317,20211018,SC,8179
35314510,0002,2,VIDA FITNESS,08,20221228,20211018,MG,4221
43925487,0001,1,JEAN OLIVEIRA PILATES STUDIO,02,20211019,20211019,SP,6979
43936225,0001,1,ACADEMIA ECKERFIT,02,20211019,20211019,SP,7107
43941857,0001,1,JK FITNESS,02,20211020,20211020,BA,3659
43945157,0001,1,,02,20211020,20211020,BA,3849
43951586,0001,1,AMERICAN FIT,02,20211021,20211021,MG,5401
43959466,0001,1,STUDIO ALFA TREINAMENTO PERSONALIZADO,02,20211021,20211021,SC,8027
43969944,0001,1,POSITIVA AQUA,02,20211021,20211021,ES,5699
43973033,0001,1,ACADEMIA POWER GYM,02,20211022,20211022,SE,3127
43973415,0001,1,ECO STUDIO,02,20211022,20211022,GO,9395
43982725,0001,1,ADAPT-FREE,04,20260603,20211022,PR,7535
43985709,0001,1,INSTITUTO WASHINGTON CAVALCANTE,02,20211022,20211022,MS,9051
43996542,0001,1,FIRE TEAM ASSESSORIA ESPORTIVA,02,20211025,20211025,PE,2491
44002142,0001,1,CT DE TREINAMENTO L SANTOS,02,20211025,20211025,RJ,5825
44006709,0001,1,ACADEMIA BROTHERS GYM & SUPLEMENTOS,02,20231115,20211025,PR,7535
24128968,0002,2,,08,20231026,20211025,RS,1018
44013168,0001,1,,02,20211026,20211026,MG,5395
44013959,0001,1,,02,20211026,20211026,RJ,6001
44015066,0001,1,PERFECT BODY,02,20211025,20211025,RJ,6001
44016388,0001,1,AF TRAINNING,08,20240319,20211026,RJ,6001
44016847,0001,1,SANTANTONIO PERSONAL,02,20211026,20211026,PR,7667
44027386,0001,1,CAMILA RAQUEL STUDIO PILATES E PERFORMANCE,08,20240119,20211026,MG,4157
44034442,0001,1,STUDIO NEXT,02,20211027,20211027,BA,3965
07594978,0457,2,,02,20211027,20211027,RJ,6001
44038223,0001,1,THE VINCI GYM,02,20211027,20211027,SP,6875
44050056,0001,1,,02,20211028,20211028,RJ,6001
44050095,0001,1,VELOCITY PINHEIROS,02,20211028,20211028,SP,7107
44052662,0001,1,E. STUDIO FIT,02,20211028,20211028,MG,5035
44056758,0001,1,CROSSLIFE IRAJUBA,08,20250702,20211028,RJ,6001
44057566,0001,1,ACADEMIA BEM ESTAR,08,20231222,20211028,PE,2591
44078119,0001,1,SELECT FITNESS,02,20250605,20211029,GO,9595
44085596,0001,1,ELITE STUDIO,02,20211101,20211101,SC,8163
44091278,0001,1,CROSS LIFE RODAGEM,08,20240416,20211101,PA,0535
44091459,0001,1,DIVA ACADEMIA - BODYBUILDER,02,20211101,20211101,PA,0415
44099838,0001,1,CMG SPORTS & WELLNESS,02,20211103,20211103,RJ,5897
44106389,0001,1,,02,20211103,20211103,SP,7099
44107866,0001,1,STUDIO MULLER,02,20211103,20211103,SP,6475
44113687,0001,1,VIDA ATIVA,08,20240313,20211104,MG,4341
44124447,0001,1,JOM MELHORIA DE VIDA,02,20211104,20211104,GO,9625
44125925,0001,1,FATIMA GORZA STUDIO PILATES,08,20220411,20211104,ES,5649
44130905,0001,1,,02,20211105,20211105,MG,5441
44134600,0001,1,ACADEMIA ALEGRIA,02,20211105,20211105,MS,9051
44138652,0001,1,,02,20211105,20211105,BA,3579
44142546,0001,1,FOCO FITNESS,02,20211105,20211105,GO,9361
44145161,0001,1,INSTITUTO SINGULAR ESPORTES,08,20221216,20211106,SP,7107
44161393,0001,1,ESSENCE FISIOTERAPIA,02,20211108,20211108,RJ,5819
44164346,0001,1,ACADEMIA SUPER FIT,02,20211108,20211108,MG,5401
44165792,0001,1,GARAGE BOX TIAGO CRUZ,08,20231211,20211108,SC,8105
44167250,0001,1,UP FITNESS,08,20231023,20211109,PE,2627
44169184,0001,1,STUDIO RUBENS,08,20220316,20211109,GO,9373
44175513,0001,1,PRIMEFIT ACADEMIA,02,20211109,20211109,PB,2167
44178174,0001,1,EXPERIENCE - CENTRO DE TREINAMENTO,02,20211109,20211109,MG,4877
44181497,0001,1,CROSS BRAVUS,02,20211109,20211109,SC,8105
44186076,0001,1,CENTRO DE TREINAMENTO SELVA,04,20260608,20211109,BA,3807
44188532,0001,1,TOP CENTER ACADEMIA,08,20260325,20211110,MG,4995
44200985,0001,1,FISIO & FUNCIONAL,02,20211110,20211110,SP,7209
44215442,0001,1,HIITEMCASA,08,20230621,20211111,PR,7807
44221987,0001,1,HONOR PILATES,02,20250910,20211111,PE,2323
44223128,0001,1,ACADEMIA IRON GIANTS,02,20211112,20211112,PR,7535
44246266,0001,1,EVOLUTION ACADEMIA- CROSS TRAINING,08,20230412,20211116,PE,2381
44251102,0001,1,POWERFIT,04,20231114,20211116,PE,2403
44251246,0001,1,STUDIO LE' LEVEN,02,20211116,20211116,RO,0029
44251574,0001,1,HEALTH BOX TRAINING,02,20211116,20211116,MG,4929
44257215,0001,1,ACADEMIA KORPUS FIT,02,20211116,20211116,ES,5697
44259128,0001,1,MUVY - CLUBE DO MOVIMENTO,02,20211116,20211116,SC,8081
44263189,0001,1,BRAVE CLUB,02,20211117,20211117,RS,8637
44267329,0001,1,THE BOX CROSSTRAINING,02,20211117,20211117,MG,4661
44273048,0001,1,,02,20240131,20211117,ES,5625
44286320,0001,1,ACADEMIA VALDIR CRUZ,02,20211118,20211118,DF,9701
44291621,0001,1,PITTY ACADEMIA,02,20211118,20211118,SP,7107
44292228,0001,1,BULL CROSS TRAINING,02,20211118,20211118,SC,5545
44300872,0001,1,CLUBE SINAI,02,20211119,20211119,BA,3849
44307517,0001,1,ACADEMIA BS FITNESS,02,20211119,20211119,AL,2793
44309047,0001,1,ELITE FITNESS,02,20211119,20211119,RN,1729
44311622,0001,1,STAY FIT ACADEMIA,02,20211120,20211120,PE,2367
44318545,0001,1,DN ESPORTES,02,20211122,20211122,AM,0255
44324400,0001,1,SUBVERSIVA CENTRO DE TREINAMENTO,02,20211122,20211122,TO,9385
42295556,0002,2,ACADEMIA L13,02,20211123,20211123,SE,3105
44337074,0001,1,REPUBLICA DOS MACACOS,02,20240909,20211123,SP,7107
44340167,0001,1,JOAO V S DE CASTRO PERSONAL TRAINER,08,20240722,20211123,SP,7107
44346465,0001,1,,02,20211123,20211123,MG,4733
44363720,0001,1,INSTITUTO AVANTE,02,20211124,20211124,DF,9701
44369293,0001,1,FCT ACADEMIA,08,20250204,20211125,DF,9701
44370090,0001,1,,02,20211125,20211125,MG,4891
44378987,0001,1,CT FIT ACADEMIA,02,20211125,20211125,MG,4431
44391378,0001,1,ACADEMIA PERFECT BODY BOX,02,20211126,20211126,RN,1847
44408734,0001,1,ARENA 021 BEACH SPORTS,02,20211129,20211129,RJ,5807
44422678,0001,1,ACADEMIA UP GYM,08,20241002,20211130,RS,0952
44428607,0001,1,NOGUEIRA FITNESS,04,20260608,20211130,AM,0255
44436157,0001,1,BRANCHES STUDIO PILATES,02,20211130,20211130,PA,0535
44437581,0001,1,CF MANDALA,02,20211201,20211201,MG,5343
44447010,0001,1,PRO PERFORM,02,20211201,20211201,BA,3595
44451124,0001,1,,02,20211201,20211201,SC,8327
44452848,0001,1,TH CENTRO DE TREINAMENTO,04,20260610,20211201,BA,3871
44455173,0001,1,J. F. ACADEMIA,02,20211202,20211202,MT,9129
44460115,0001,1,SAUDE E INVESTIMENTO,08,20250128,20211202,DF,9701
44468169,0001,1,,02,20211202,20211202,PE,2531
44472614,0001,1,ACADEMIA ESPARTA FIT,02,20211203,20211203,RS,8767
44474214,0001,1,EQUALIS TREINAMENTO E MOTRICIDADE,02,20211203,20211203,RJ,5867
44480236,0001,1,MAURAT ESTUDIO PERSONAL,02,20211203,20211203,RJ,5915
44481605,0001,1,CROSS PRIME BOX,02,20211203,20211203,PE,2381
44483407,0001,1,SUH SOUZA PERSONAL TRAINER,08,20250915,20211204,DF,9701
44178134,0001,1,STUDIO NEW SHAPE,02,20211109,20211109,RR,0301
44324251,0001,1,MFIT,02,20211122,20211122,CE,1385
44497959,0001,1,ACADEMIA PRATIQUE FITNESS,02,20211206,20211206,MG,5091
12578669,0002,2,ACADEMIA ATIVU'S,02,20211207,20211207,AL,2727
28187618,0002,2,,08,20220722,20211207,RS,8755
44522401,0001,1,ACADEMIA TRANSFORMACAO,02,20211208,20211208,SP,7181
44534604,0001,1,CT ALAN OLIVEIRA,08,20220623,20211209,MG,4079
44540574,0001,1,GYM PREMIUM 9086,02,20211209,20211209,MT,9907
44541685,0001,1,FLEX PILATES AEREO,02,20211209,20211209,MG,4553
44552708,0001,1,ESTUDIO ORIGEM,02,20211210,20211210,CE,1389
44555698,0001,1,VIDA FIT ACADEMIA,02,20211210,20211210,PR,7833
44564447,0001,1,,02,20211213,20211213,RJ,2909
44566979,0001,1,THUNDER CENTRO DE TREINAMENTOS,02,20211213,20211213,PR,7821
44570008,0001,1,STUDIO VOLL,02,20211213,20211213,RS,8801
44570078,0001,1,COACH EMPREENDIMENTOS,08,20240718,20211213,DF,9701
44570199,0001,1,POWER BLACK FIT,02,20211213,20211213,SP,6789
44575642,0001,1,COMPANY FITNESS,02,20211213,20211213,PE,2567
44577315,0001,1,FORT FIT,02,20211214,20211214,GO,9227
44578662,0001,1,CIBELE BAENA PEREIRA PERSONAL TRAINER,08,20250129,20211214,DF,9701
44595889,0001,1,TK FITNESS,02,20211215,20211215,PA,0589
44596553,0001,1,ELITE CENTER FITNESS LTDA,08,20220331,20211215,MG,4941
44601341,0001,1,META FITNESS,04,20231110,20211215,GO,9221
44602620,0001,1,STUDIO ALIVE SEMINARIO,02,20211215,20211215,SC,8081
44602667,0001,1,,08,20230804,20211215,MG,4073
44229108,0001,1,ACADEMIA MOVEMENT,02,20211112,20211112,RJ,5867
44608885,0001,1,ACADEMIA MAIS FITNESS,02,20211216,20211216,PB,1953
44612478,0001,1,LB GYM,02,20211216,20211216,SP,7115
44619570,0001,1,,02,20211217,20211217,PR,7777
44622356,0001,1,VIDA FITNESS,08,20220216,20211217,SP,7057
44623077,0001,1,ACADEMIA FRANCISCO CARVALHO,02,20211217,20211217,PI,1219
44623209,0001,1,IRON SKULL GYM,02,20251128,20211217,SP,6477
44625022,0001,1,LA CASA PERSONAL & GYM,02,20211217,20211217,RJ,5847
41779709,0002,2,ACADEMIA JHON FITNESS,02,20211217,20211217,PE,2413
44644913,0001,1,ACTIVITY HEALTH CONSULTORIA,02,20211220,20211220,RS,8423
44646486,0001,1,M2 PILATES,02,20211221,20211221,RN,1761
44654623,0001,1,,02,20211221,20211221,SC,8083
44657631,0001,1,,08,20260331,20211222,RJ,6001
44659737,0001,1,ACADEMIA EVOLUCAO CORPORAL II,02,20240221,20211222,RS,8541
44661380,0001,1,ACADEMIA MOVIMENT FIT,02,20211222,20211222,SP,7209
44665064,0001,1,STUDIO DE PILATES THAIS ALMEIDA,02,20211222,20211222,PR,7953
44670773,0001,1,FACURY ACADEMIA,02,20211223,20211223,SP,6425
44522810,0001,1,R2 TREINAMENTO FISICO,08,20250804,20211208,RS,8801
44678427,0001,1,GRANFIT ACADEMIA,02,20211227,20211227,CE,1475
44680955,0001,1,CROSSFIT SIMBA SAO FRANCISCO DE ITABAPOANA,02,20211227,20211227,RJ,0782
44681538,0001,1,,08,20240321,20211227,SE,3105
44682994,0001,1,,02,20211227,20211227,RJ,5877
44685262,0001,1,,08,20220527,20211227,PR,7563
44686069,0001,1,ACADEMIA KSS FITNESS,08,20251024,20211228,PE,2577
44686638,0001,1,,02,20211228,20211228,PE,2477
44687795,0001,1,ACADEMIA CORPO E MOVIMENTO,02,20211228,20211228,SP,6477
44687919,0001,1,ACADEMIA COLISEU,08,20230118,20211228,AL,2705
44691557,0001,1,RB PERFORMANCE,02,20211228,20211228,SP,6311
44693233,0001,1,,02,20211228,20211228,SC,8105
44702858,0001,1,STUDIO FEMININO JOSI FITNESS,08,20240115,20211230,MG,5425
44705909,0001,1,,02,20211230,20211230,SP,7085
44715805,0001,1,VAN STUDIO BODY MOVE,02,20211217,20211217,SP,6789
44717278,0001,1,ACADEMIA RTL HOUSE,02,20220103,20220103,RN,1837
44728157,0001,1,,08,20260602,20220104,DF,9701
44738769,0001,1,STUDIO L F TRAINING,02,20220104,20220104,SP,6953
44743080,0001,1,,02,20220105,20220105,MG,4133
44758085,0001,1,,02,20220105,20220105,AM,0255
44764247,0001,1,ACADEMIA PIMENTEL,02,20220106,20220106,RJ,5919
05291196,0002,2,UP FITNESS,08,20240516,20220106,PE,2333
44771217,0001,1,JOSUE RICARDO PERSONAL,02,20220106,20220106,SC,8105
44786304,0001,1,HYPEFUL H9 BC,02,20220107,20220107,SC,8039
44795831,0001,1,,02,20220110,20220110,MG,5413
44799507,0001,1,ENGENHARIA DO CORPO,02,20220110,20220110,ES,5703
44809750,0001,1,NOUS PILATES E SAUDE INTEGRATIVA,02,20220110,20220110,PR,7535
44831199,0001,1,PRO TRAINER ACADEMIA,02,20220112,20220112,PR,7851
44835517,0001,1,ESTUDIO + SAUDE,02,20220112,20220112,AP,0605
44844246,0001,1,ACADEMIA IMPACTO FITNESS,02,20220112,20220112,SP,7107
44853233,0001,1,MFIT STUDIO,02,20220113,20220113,PA,0463
44858038,0001,1,ACADEMIA HARDCORE FITNESS,08,20251203,20220113,PB,1939
44860952,0001,1,,02,20220113,20220113,RJ,6001
44874211,0001,1,ELEVE STUDIO FUNCIONAL,08,20260204,20220114,SC,8233
44875229,0001,1,,04,20260608,20220114,GO,9571
44878675,0001,1,VIBRAFIT ACADEMIA,02,20220114,20220114,PE,2381
44897234,0001,1,IDEAL STUDIO CROSS TRAINING,02,20220117,20220117,MG,5043
44904799,0001,1,CENTER FITNESS STRONG,08,20220606,20220118,RS,8863
44905345,0001,1,CROSS EXPERIENCE UBERABA MG,02,20220118,20220118,MG,5401
32167596,0002,2,CROSSTAINER,02,20220118,20220118,SC,8105
44908956,0001,1,VITRINE - CONEXAO ENTRE PERSONAL E ALUNO,02,20220118,20220118,SP,7107
44913005,0001,1,ST FITNESS STUDIO,08,20260611,20220118,MG,4031
44913027,0001,1,,02,20220118,20220118,RJ,5897
44925624,0001,1,,02,20220119,20220119,MG,5027
44929132,0001,1,BENSTAR,02,20220119,20220119,RJ,6001
44933532,0001,1,KANTAMA PILATES,02,20220119,20220119,SC,8089
44939077,0001,1,LM PERSONAL STUDIO,02,20220120,20220120,GO,9641
44943311,0001,1,STUDIO LE THOLL KANGOO E FUNCIONAL,08,20240417,20220120,SC,8175
44956445,0001,1,STUDIO WELLNESS,02,20220121,20220121,SP,6929
44962167,0001,1,STUDIO VOLL GOVERNADOR VALADARES,08,20240709,20220121,MG,4553
44967445,0001,1,XTREME FITNESS 3,02,20220121,20220121,PE,2399
44985882,0001,1,CENTRO DE TREINAMENTO TOP GYM,02,20220124,20220124,SP,6795
44988106,0001,1,ACADEMIA NUTRY SPORT,08,20230731,20220124,SC,8267
44989492,0001,1,AMERICA TOP TEAM ACADEMIA,02,20220124,20220124,PI,1219
44989526,0001,1,NO RUNNING,02,20220124,20220124,PA,0427
44989752,0001,1,ACQUA FIT,02,20220124,20220124,RJ,6001
45003243,0001,1,POWER FIT ACADEMIA E PERSONAL,08,20231121,20220125,RS,1162
45003793,0001,1,START UP,08,20220805,20220125,GO,9477
45004615,0001,1,IMPERIO FIT ACADEMIA DE GINASTICA E DANCA,02,20220125,20220125,BA,3849
35591041,0002,2,CLINICA MUVI,02,20220125,20220125,SC,5737
45007110,0001,1,ESPACO FIT,02,20220125,20220125,RS,7379
45008073,0001,1,,02,20220125,20220125,SP,6389
45009078,0001,1,ENGENHARIA DO CORPO,02,20220125,20220125,RS,8599
45010720,0001,1,TOP UP FITNESS,02,20220125,20220125,CE,1389
44862452,0001,1,,02,20220113,20220113,PR,7513
45014781,0001,1,MULHERES FIT STUDIO,02,20220126,20220126,PR,7513
45014843,0001,1,,02,20220126,20220126,MG,5091
45016903,0001,1,TITANIUM ACADEMIA,02,20220126,20220126,MG,5241
45022796,0001,1,,02,20220126,20220126,SP,7107
45024170,0001,1,ACADEMIA CRUZ TRIVELATO ORION FITNESS,08,20220525,20220126,SP,6291
45025217,0001,1,,02,20220126,20220126,MG,4819
45040794,0001,1,TMP SAUDE E SOLUCOES,08,20250519,20220127,GO,0067
45042281,0001,1,ACADEMIA ESPACO FITNESS,02,20220127,20220127,SE,3245
45050920,0001,1,DI CORPORE STUDIO DE PILATES,02,20220128,20220128,CE,1373
45052502,0001,1,QUALYVITA SERVICOS EDUCACIONAIS,02,20220128,20220128,PA,0427
45061535,0001,1,DOM PILATES,02,20220128,20220128,RO,0005
45079003,0001,1,CENTRO DE TREINAMENTO OXE BOX,02,20220131,20220131,AL,2785
45094157,0001,1,V3 STUDIO,02,20220201,20220201,RS,8853
45108509,0001,1,ACADEMIA TOPGYM,02,20220201,20220201,MT,0123
45122937,0001,1,STUDIO MF TRAINING,02,20220202,20220202,MG,4819
45132241,0001,1,STUDIO OFICIAL FITNESS,02,20220203,20220203,TO,9525
45132640,0001,1,ACADEMIA PK,04,20260605,20220203,TO,9629
45138983,0001,1,TR GYM,02,20220203,20220203,RJ,5849
45140713,0001,1,PROMOVEMENT PREPARACAO FISICA FUNCIONAL,02,20220203,20220203,SC,8105
45145336,0001,1,,02,20220203,20220203,MG,5397
45148724,0001,1,BLACKFIT TERRITORIO FITNESS,02,20220203,20220203,PA,0483
45151993,0001,1,MEGA ACADEMIA,02,20220204,20220204,MG,5217
45172412,0001,1,ISRAEL MEDEIROS,02,20220206,20220206,SC,8105
24389834,0007,2,ARA JAGUARE,02,20220207,20220207,SP,7107
45179589,0001,1,UNITA,02,20220207,20220207,GO,9221
45182689,0001,1,,08,20220601,20220207,DF,9701
45186463,0001,1,BRAVOS CT,02,20220207,20220207,RO,0029
45194050,0001,1,TOPFIT GYM,02,20220208,20220208,MG,4957
45204954,0001,1,VIANA CROSS,02,20240919,20220208,BA,3965
45208144,0001,1,BLAST GYM,02,20220208,20220208,SP,6875
45214854,0001,1,OXYGYM ACADEMIA,02,20220209,20220209,SC,8311
45219900,0001,1,CROSS LIFE VILA MANGALOT,02,20220209,20220209,SP,7107
45220322,0001,1,L C FITNESS,02,20220209,20220209,CE,1511
45220701,0001,1,HIFT ACADEMIA,02,20220209,20220209,PE,2457
45222800,0001,1,ROOTS CROSSTRAINING,02,20220209,20220209,MG,4123
45227900,0001,1,PROFIT - PERFORMANCE E SAUDE,04,20240821,20220209,PA,0447
45235492,0001,1,,02,20220210,20220210,RS,8841
44749357,0001,1,ACADEMIA CONEXAO,08,20220210,20220105,RS,8837
45239131,0001,1,ACADEMIA FIBRA FITNESS,02,20250221,20220210,PA,0054
45239490,0001,1,,02,20220210,20220210,CE,1243
45249005,0001,1,ANA PORTO PERSONAL,08,20231026,20220211,MG,4123
36726601,0002,2,BOX CITY CROSS TRAINING,08,20231024,20220211,MG,4123
45250740,0001,1,CT 89,02,20220211,20220211,GO,9433
45251561,0001,1,ACADEMIA POWER FITNESS,08,20250723,20220211,DF,9701
45262100,0001,1,F&M MOVIMENTOS,02,20250117,20220211,SP,7107
45283865,0001,1,ACADEMIA SPORT FITNESS,02,20220214,20220214,PI,1153
45284985,0001,1,ACTA TREINAMENTO PERSONALIZADO,02,20220214,20220214,RS,8801
12567188,0002,2,ARENA SMASH,02,20220214,20220214,SC,8321
45293160,0001,1,FISIOFIT,02,20220215,20220215,BA,3917
45300813,0001,1,MONSTER GYM AND SUPPLEMENTS,02,20220215,20220215,SC,8127
45316964,0001,1,ACADEMIA MAXFIT,02,20220216,20220216,PE,2627
45319154,0001,1,STUDIO DE PILATES CORPUS,02,20220216,20220216,BA,3837
45323617,0001,1,BELAFIT,02,20220216,20220216,MA,0727
45328347,0001,1,CONCEITO PILATES E FISIOTERAPIA,02,20220217,20220217,GO,9373
45328737,0001,1,GRUPO A&E ESPACO BELEZA,02,20220217,20220217,SP,6947
45328866,0001,1,,02,20220217,20220217,MT,9871
45338549,0001,1,EKO ACADEMIA - VIDA EM MOVIMENTO,02,20220217,20220217,SP,6589
45344562,0001,1,IMPACTO LIFE FITNESS,02,20220217,20220217,SP,6689
30506396,0002,2,HORA FITNESS ACADEMIA,08,20221227,20220218,MG,5371
45363364,0001,1,,02,20220218,20220218,TO,9241
45368151,0001,1,CLUB FIT ACADEMIA,02,20220220,20220220,PA,0427
45374455,0001,1,MEGA STUDIO ACADEMIA,02,20220221,20220221,BA,3363
45388355,0001,1,ESPACO DE SAUDE ACQUA MAIS,02,20220221,20220221,MG,4733
45392648,0001,1,,02,20220222,20220222,PR,7659
45396171,0001,1,HP FITNESS,02,20220222,20220222,SP,7033
45408447,0001,1,TERRA FIT ACADEMIA,08,20231214,20220222,MT,9167
45412478,0001,1,GARAGYM STUDIO FITNESS,08,20241122,20220222,MS,9165
45413543,0001,1,ARAGON ENDURANCE,02,20220223,20220223,SP,6875
45414551,0001,1,CORRA ORIENTADO,02,20250411,20220223,SP,6213
45419065,0001,1,MOVIMENTE PILATES E TREINAMENTO FUNCIONAL,02,20220223,20220223,RS,8531
12084152,0004,2,HELLEN MADEIRA FITNESS,08,20230313,20220223,ES,5705
45428472,0001,1,SKY FIT,02,20220223,20220223,SP,6551
45437363,0001,1,CROSS EXPERIENCE,02,20220224,20220224,SP,6713
45440875,0001,1,BULLBOX FIT,02,20220224,20220224,RJ,5865
45442151,0001,1,CENTRO DE TREINAMENTO FP TEAM FIGHT,08,20240117,20220224,PR,7571
45444953,0001,1,,02,20220224,20220224,SP,7107
45446015,0001,1,VERA FITNESS ACADEMIA,02,20220224,20220224,PA,0581
45448998,0001,1,JOHN WORLD FITNESS,02,20220225,20220225,GO,9227
45451433,0001,1,FA FABIANA ARAUJO TREINAMENTO,02,20220225,20220225,SC,8371
45471796,0001,1,BRENO FIEL,02,20220228,20220228,PA,0427
45472351,0001,1,META FIT ACADEMIA,02,20220228,20220228,PE,2467
45473044,0001,1,ALB1TRAINING,02,20220228,20220228,SP,7107
45482639,0001,1,,02,20220301,20220301,PR,7721
45494172,0001,1,CT BLUE ZONES,02,20220302,20220302,SC,8073
45497290,0001,1,MAXIMUS ACADEMIA,02,20220302,20220302,PE,2369
45502988,0001,1,TEAM TAKA ACADEMIA PERSONALIZADA,02,20220303,20220303,SP,6859
45511245,0001,1,NATY REIS - STUDIO DE TREINAMENTO PERSONALIZADO,02,20220303,20220303,PR,7663
45515125,0001,1,,08,20250821,20220303,MG,4123
45523302,0001,1,DK EVENTOS,08,20240523,20220304,AL,2785
45529763,0001,1,,02,20220304,20220304,PR,7535
45539412,0001,1,LIFE CYCLE- LIFE FIT,02,20220307,20220307,SP,6503
45540064,0001,1,ESPACO GAYATRI,02,20220307,20220307,SP,6509
45545801,0001,1,RAFAEL CAFU E FELIPINHO FUTSAL E FUTEBOL,02,20220307,20220307,SP,7145
45550673,0001,1,META TREINAMENTO PERSONALIZADO,02,20220307,20220307,SC,8233
45559868,0001,1,ACADEMIA ABSOLUTE GYM,08,20250602,20220308,ES,5699
45562846,0001,1,SOUL FIT,08,20260312,20220308,MG,5035
45564344,0001,1,STUDIO MOVIMENTE,02,20220308,20220308,SP,6913
45573720,0001,1,VBOX CROSS CT,02,20220309,20220309,PE,2421
45574759,0001,1,HEROES CROSS,08,20260427,20220309,RJ,6001
45578161,0001,1,JP ASSESSORIA ESPORTIVA,02,20220309,20220309,PB,2051
45578233,0001,1,IRONCORE TREINAMENTO,08,20220930,20220309,SP,7057
45585576,0001,1,,02,20220309,20220309,RS,8801
45596018,0001,1,HR STUDIO FITNESS,02,20260611,20220310,TO,9243
