cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
23651721,0001,1,INOVE FITNESS,08,20200129,20151112,PE,2443
23651768,0001,1,FITNESS DENISE CARVALHO,08,20170411,20151112,PI,1201
23654925,0001,1,ACADEMIA POWER FITNESS,04,20210223,20151112,PA,0395
23662342,0001,1,VITA ESPORTES,08,20170913,20151113,RS,8839
18839574,0001,1,STUDIO DE PILATES ALYNE SIQUEIRA,02,20130910,20130910,SP,6269
23672260,0001,1,,02,20151116,20151116,PR,7749
23673653,0001,1,VIP TRAINING STUDIO FITNESS,08,20190115,20151116,RS,8801
23673750,0001,1,SEVEN PILATES,02,20230907,20151116,RJ,5925
23678582,0001,1,FERNANDO SUPERACAO FITNESS,04,20240808,20151113,MT,9067
23678785,0001,1,ALUAN DE LIZ SOARES,08,20151215,20151117,SC,8105
23679850,0001,1,PHYSICAL FORCE ACADEMIA,02,20151116,20151116,PI,1167
23682597,0001,1,GSFR FITNESS,08,20250508,20151111,RJ,5833
23686559,0001,1,EVOLUTION ACADEMIA E EVENTOS,02,20151118,20151118,PR,7663
23687016,0001,1,BODY-X,02,20151118,20151118,PR,7725
23688337,0001,1,ACADEMIA CARVALHO-NH,08,20210913,20151118,RS,8771
23683509,0001,1,I.J.P GRINGOFIGHT CENTRO DE LUTAS LTDA-ME,04,20220208,20151117,RJ,6001
23689150,0001,1,CENTRO DE TREINAMENTO BELA FORMA,08,20180627,20151118,MA,0849
23689271,0001,1,SPACO PILATES,08,20221109,20151117,RJ,5865
23692317,0001,1,D'FIT TRAINING,04,20260515,20151118,SC,8111
23692693,0001,1,ALAMEDA 4FIT,02,20151118,20151118,MA,0921
23693197,0001,1,,08,20170313,20151118,RS,8723
23695036,0001,1,BGC CONDICIONAMENTO FISICO,08,20200429,20151118,SP,6291
23695625,0001,1,GOLD FIT,04,20210407,20151118,BA,3849
23697062,0001,1,.,08,20151119,20151119,RJ,6001
23698156,0001,1,EGREGORA CTF - CENTRO DE TREINAMENTO FUNCIONAL,02,20151118,20151118,RJ,5865
23698686,0001,1,SPORT FITNESS ACADEMIA,02,20151119,20151119,BA,3653
15306736,0001,1,,02,20260514,20120403,RS,8711
23705259,0001,1,,08,20170302,20151120,MG,4079
23711200,0001,1,ESPACO BEM ESTAR,08,20181022,20151122,RS,8963
23713303,0001,1,MED NUTRIFISIO FITNESS,04,20210422,20151120,BA,3323
23714621,0001,1,,02,20151123,20151123,SP,7107
23717816,0001,1,MIROPROF,08,20151217,20151123,RJ,5813
23720354,0001,1,,02,20210311,20151124,SP,6205
23720749,0001,1,ACADEMIA MALHACAO,04,20220117,20151124,MG,4123
23722245,0001,1,ACADEMIA CORPO E MENTE,04,20210422,20151124,BA,3793
23722277,0001,1,,08,20180208,20151124,RS,8771
23723342,0001,1,FABIO GRISI STUDIO FIT,02,20190124,20151124,BA,3965
23724080,0001,1,PERSONAL GADELHA,08,20210126,20151124,SP,6477
23724266,0001,1,RR FITNESS,08,20230927,20151124,RJ,5819
23724731,0001,1,,08,20190509,20151124,ES,5645
23725390,0001,1,ACADEMIA SPORT MANIA,02,20151124,20151124,GO,9769
21250461,0001,1,LLE PILATES SAUDE & BELEZA,02,20190708,20141016,CE,1389
23728130,0001,1,PERSONAL ALEX SILVA,08,20160221,20151124,SC,8105
23732535,0001,1,FIT CLUB ACADEMIA,08,20170510,20151125,AL,2785
23735742,0001,1,BARRA FITNESS,04,20231107,20151125,MA,0731
23539875,0001,1,ACADEMIA SAUDE E VIDA FITNES,08,20201001,20151015,RN,1779
23746008,0001,1,ALEXSANDER HITOCHI,08,20180222,20151126,MG,4123
23747203,0001,1,CAFEZEN,08,20200505,20151127,BA,3849
23751347,0001,1,F FITNESS,08,20180327,20151127,RN,1675
23757660,0001,1,VITOR ALEXANDRE ASSESSORIA ESPORTIVA,04,20260605,20151130,SP,6371
23758293,0001,1,DRYFIT ACADEMIA,04,20201027,20151130,CE,1559
23762158,0001,1,ESTUDIO VISANA CENTRO DE TREINAMENTO E PILATES,02,20151130,20151130,BA,3965
23763267,0001,1,BETTER LIFE,04,20210212,20151130,GO,9357
23764454,0001,1,MARCAL TREINAMENTOS,02,20260129,20151201,SP,7071
23764587,0001,1,,04,20220208,20151201,MS,9073
23765931,0001,1,DDM,02,20151201,20151201,SP,7107
23774208,0001,1,VIA 7 ACADEMIA,02,20150910,20150910,PR,7535
23783773,0001,1,GABRIELA CALENZANI,08,20170103,20151203,ES,5705
23785359,0001,1,CEDEMA,04,20181213,20150921,PA,0483
23787729,0001,1,OLIVERFTNESS,04,20210409,20151203,PE,2491
23794847,0001,1,BROTHERS JIU JITSU,08,20160706,20151204,RJ,5867
23795697,0001,1,WELLNEX - CURSOS E TREINAMENTOS,04,20231027,20151205,RJ,6001
23796828,0001,1,PATRICIA,04,20260515,20151206,BA,3685
18577910,0002,2,RW FIT - ACADEMIA 2,08,20210315,20151204,PE,2363
23797740,0001,1,GSC ATIVIDADES ESPORTIVAS,04,20210309,20151207,PR,7493
20542295,0001,1,,08,20151207,20140702,SP,6291
23798932,0001,1,STUDIO ZERO07 ACADEMIA,02,20151207,20151207,BA,3929
23804079,0001,1,BRUNO GABRIEL OLIVEIRA RUVILO,08,20151231,20151207,SP,7145
23804911,0001,1,,08,20180123,20151208,SP,6635
23810093,0001,1,,04,20220209,20151208,SP,7107
23810168,0001,1,HUDSON PERSONAL TRAINER,04,20210226,20151208,SP,7107
23816668,0001,1,ISTYLO FITNESS,08,20240425,20151209,SP,7107
23817783,0001,1,JFBOAVENTURA,08,20241125,20151209,MG,4123
23819432,0001,1,CT DOS CAMPEOES,08,20180515,20151210,CE,1389
23819950,0001,1,,04,20220609,20151209,RJ,0786
23821172,0001,1,,02,20151210,20151210,PR,5453
23825083,0001,1,JP FIT TREINAMENTO FUNCIONAL,08,20241128,20151210,MS,9051
23825356,0001,1,,04,20210210,20151210,DF,9701
23827062,0001,1,ACADEMIA PERSONAL FITNESS,02,20151211,20151211,GO,9561
23830690,0001,1,PETRUS FESTAS,08,20241008,20151211,PR,7667
23835336,0001,1,US SAUDE ATRAVES DO MOVIMENTO,04,20210407,20151214,BA,3849
23837147,0001,1,,02,20151214,20151214,SP,6979
23839849,0001,1,AILE CENTRO ESPECIALIZADO,02,20151214,20151214,SC,8311
23842481,0001,1,,08,20211005,20151215,SP,6209
23842574,0001,1,BEM ESTAR PELO MOVIMENTO,02,20151215,20151215,SP,6291
23843722,0001,1,IGM WELLNESS,04,20231101,20151211,SC,8105
23843835,0001,1,"TERCEIRO ROUND ASSESSORIA, TREINAMENTO E ARTIGOS ESPORT",02,20151215,20151215,SP,7107
23846993,0001,1,SHAPE FITNESS,04,20260515,20151215,BA,3515
23802133,0001,1,ACADEMIA ATLETICA,08,20180924,20151207,SP,7135
22594580,0001,1,SER FITNESS ACADEMIA,08,20210304,20150608,SC,5547
23856550,0001,1,STUDIO CONCEPT JULIANA JUNGERS,04,20210419,20151217,SP,6231
23868440,0001,1,ACADEMIA ALL DAY TRAINING,02,20250916,20151219,SP,7107
23869097,0001,1,TATIANE GARGARO POMPILIO,04,20210310,20151220,SP,6933
23871556,0001,1,EDUARDO FRANCO,08,20180102,20151221,PR,7777
23876524,0001,1,GOLFINHO FITNESS,08,20160923,20151222,SP,7223
23877047,0001,1,ONEFITNESS,04,20260514,20151221,PA,0054
23887886,0001,1,STUDIO PILATES DENISE JURASKI LUZ,08,20220825,20151228,PR,7659
23888042,0001,1,TIFANI SCHOKAL,08,20210426,20151228,RS,8877
23889517,0001,1,KAROL BERGAMIN PERSONAL TRAINER,04,20231121,20151228,RS,8589
23891199,0001,1,ACADEMIA MUSCULAR FIT,08,20210809,20151229,SP,7107
23894838,0001,1,,04,20201022,20151217,DF,9701
23895502,0001,1,FITNESS POWER,08,20180522,20151230,BA,3849
23897542,0001,1,GABI CAMUCATTO FITNESS DANCE,08,20181020,20160102,SP,6545
23902416,0001,1,STUDIO FIT,04,20210303,20160104,MA,0921
23903440,0001,1,,04,20210331,20160104,MG,4625
23905719,0001,1,ESPACO ESTILLO FUNCIONAL,08,20191111,20160104,CE,1247
23906562,0001,1,,08,20231201,20151218,PR,7667
23907479,0001,1,,08,20180130,20160105,MG,4633
23907838,0001,1,EQUILIBRIO FITNESS,08,20190215,20160105,MG,4965
23908315,0001,1,CARINA SANTOS RIBEIRO,08,20170322,20160105,SP,7057
23908710,0001,1,SUPERACAO ACADEMIA,02,20160104,20160104,GO,9571
23910337,0001,1,,08,20200520,20160105,GO,9373
23910360,0001,1,,08,20180302,20160105,SP,6607
23916662,0001,1,PERSONAL TADEU SPANGHERO,08,20160726,20160106,SP,6493
23917922,0001,1,ARENA FITNESS,04,20260525,20160106,PE,2381
23918156,0001,1,ESTUDIO GILIARD PRADO,08,20190718,20160106,GO,9379
23922546,0001,1,,08,20180301,20160107,PR,5453
23922862,0001,1,ESPACO MOVING - BEM ESTAR E CONDICIONAMENTO FISICO,02,20220826,20160107,MG,4657
23924740,0001,1,ROSANGELA,08,20170810,20160107,SP,6901
23927513,0001,1,,08,20161212,20160107,SP,6975
23928600,0001,1,MATHEUS MULLER,08,20210511,20160107,PR,7535
23931129,0001,1,EXCLUSIVA STUDIO PERSONAL,08,20181229,20160108,MG,4371
23933407,0001,1,ACADEMIA CORPO EM FORMA,02,20210526,20160108,MA,0921
23935116,0001,1,,08,20260318,20160108,PR,7691
23937090,0001,1,LOSM PREPARACAO FISICA,08,20160615,20160108,MG,4123
23937138,0001,1,"STUDIO POSTURALE FISIOTERAPIA, PILATES E OSTEOPATIA",08,20170313,20160108,SP,6131
23938462,0001,1,,08,20210127,20160108,SP,7107
21151569,0001,1,CROSSFIT BIGBOX,02,20141001,20141001,GO,9373
20704778,0001,1,CROSSFIT 300,08,20200604,20140724,SP,7107
23939821,0001,1,ARMANI,08,20161126,20160109,RJ,0786
23940263,0001,1,RENAN ENRIQUE,08,20190114,20160110,DF,9701
23941361,0001,1,,02,20250917,20160111,SP,7107
23943703,0001,1,,08,20160729,20160111,DF,9701
23946292,0001,1,,08,20160703,20160111,SP,7099
23952256,0001,1,CS8 CROSSFIT,08,20201208,20160112,RJ,5925
23953333,0001,1,GARTS STUDIO,04,20210318,20160112,SC,8179
23955816,0001,1,LEON FIT ASSESSORIA ESPORTIVA,08,20190214,20160112,SP,6467
23956249,0001,1,VICTOR HUGO BEZERRA SOARES,08,20200511,20160112,GO,9373
23957306,0001,1,,08,20231106,20160112,SP,7107
23957329,0001,1,,02,20160112,20160112,SC,8179
17500426,0001,1,CENTRO DE SAUDE EQUILIBRAR,02,20130130,20130130,PB,2051
23965152,0001,1,FEIJAO TEAM,08,20170307,20160113,PR,7691
23965454,0001,1,MAURICIO TREINAMENTO FISICO,08,20170621,20160113,BA,3685
23966151,0001,1,,08,20170410,20160107,CE,1389
23966774,0001,1,BIO FIT,08,20180131,20160113,PR,7607
23970413,0001,1,ASSOCIACAO CARIRIENSE DOS PROFISSIONAIS DE EDUCACAO FIS,02,20191204,20160114,CE,1337
23970606,0001,1,TIAO TREINADOR,04,20210419,20160114,MG,4087
17980393,0002,2,CHAMPION FITNESS,08,20160202,20150210,GO,9373
23973079,0001,1,ACADEMIA FITNESS EXCLUSIVE,02,20160114,20160114,PE,2321
23975526,0001,1,ACADEMIA FITNESS CLUB,08,20160116,20160114,DF,9701
23976777,0001,1,VICTOR COSTA PERSONAL,08,20180205,20160114,DF,9701
23978664,0001,1,CORPUS FITNESS,04,20210330,20160115,MG,5393
23981458,0001,1,,08,20221010,20160115,RJ,6001
23981940,0001,1,FORMATUS,04,20220208,20160115,ES,5703
23983149,0001,1,EDSON LOPES NUTRICAO E ESPORTES,08,20240130,20160115,SP,7107
23986852,0001,1,CF ENDURANCE,02,20160115,20160115,DF,9701
23986951,0001,1,CAIXOTH MACAPA TREINAMENTO ESPORTIVO,04,20210223,20160116,AP,0605
23986989,0001,1,SMART LIFE FITNESS,04,20210319,20160114,RJ,5869
23989661,0001,1,RS ATIVIDADES ESPORTIVAS,08,20171219,20160118,DF,9701
23991582,0001,1,LIFE TEAM TREINAMENTO FUNCIONAL,08,20190809,20160118,RJ,2909
10788906,0001,1,ACADEMIA ARENA,04,20210210,20090429,GO,9425
23993675,0001,1,STUDIO DE DANCA- CHARLINE QUEVEDO,08,20190723,20160118,RS,7335
23994344,0001,1,STUDIO VIVIANE SALES,02,20160118,20160118,CE,1389
23995339,0001,1,G1 ACADEMIA,08,20251226,20160118,PB,2051
21672532,0001,1,LEANDRO SILVA PERSONAL,08,20160118,20150114,MG,4921
23997739,0001,1,CENTRO DE TREINAMENTO X-TEAM,08,20190809,20160118,SP,7107
23998777,0001,1,FITCIENCIA,04,20210426,20160119,PB,1981
24000809,0001,1,FISIOPRANNA,08,20180816,20160119,SP,7107
24003794,0001,1,PASSARINHO TEAM JIU JITSU,08,20180629,20160119,MG,4733
24005139,0001,1,,08,20171222,20160119,SP,6615
24005171,0001,1,ACADEMIA NOVO STYLO,08,20231212,20160119,SP,6835
24006279,0001,1,ORTONORTE,08,20191011,20160119,DF,9701
24006321,0001,1,RAI MOCELLIN,08,20180117,20160119,PR,7513
24006532,0001,1,ACADEMIA QUALI VIDA,04,20210423,20160119,RN,1779
24007658,0001,1,,08,20170406,20160119,PR,7889
24008028,0001,1,ALONGARE STUDIO DE PILATES,08,20220317,20160119,SC,0973
24011820,0001,1,K ACADEMIA,08,20260225,20160120,PA,0561
19853206,0001,1,STUDIO PERSONAL PROF. EDIMAR MORAIS,08,20160120,20140311,SP,6295
24014358,0001,1,,04,20201022,20160120,DF,9701
24016241,0001,1,ESPELHO DO CORPO ATELIE DE DANCA,08,20160222,20160120,AL,2857
24016632,0001,1,MAZINHO PERSONAL,08,20180729,20160120,BA,3975
24016924,0001,1,ESPACO JACQUE TOMAZ,08,20170126,20160120,SP,6119
24019661,0001,1,MULT FITNESS ACADEMIA,04,20210224,20160121,CE,1389
24020284,0001,1,STUDIO EQUILIBRIO,02,20160121,20160121,SP,6921
24021692,0001,1,LIFE PILATES,08,20160621,20160121,BA,3849
24022542,0001,1,ACADEMIA LIFE FITNESS,08,20190425,20160121,PA,0521
24022845,0001,1,ACADEMIA FOCO FITNESS,02,20160121,20160121,AL,2785
24023448,0001,1,PODIUM PERSONAL,08,20170106,20160121,PR,7963
24024914,0001,1,ELIANA NASCIBEN,04,20260515,20160121,SC,8179
24025951,0001,1,,08,20231107,20160121,SP,7107
24029756,0001,1,ACADEMIA ESPORTE ARTE E CULTURA,08,20260226,20160122,RJ,5819
24030792,0001,1,ACADEMIA PORTO FIT,02,20160122,20160122,AP,0671
24035601,0001,1,"DC - ENSINO, PESQUISA E PRESCRICAO",08,20161222,20160123,DF,9701
24039106,0001,1,,02,20160125,20160125,SP,6649
24039994,0001,1,FUNCIONAL FIT,04,20210309,20160125,PR,7667
24043068,0001,1,ACADEMIA AQUAFISH,08,20240223,20160121,MT,9035
24048364,0001,1,FORCA BRUTA FITNNES,08,20160520,20160126,RN,1761
24052475,0001,1,ACADEMIA PERFORMANCE,08,20190127,20160126,SP,6515
24054989,0001,1,TOP FITNESS,02,20160113,20160113,RJ,6001
24060809,0001,1,START MOVE,08,20240712,20160126,SE,3105
24062035,0001,1,SPORT LIFE ACADEMIA,08,20181024,20160127,SP,6865
24064426,0001,1,ENGENHO DO CORPO,02,20160127,20160127,SC,8105
24064798,0001,1,ACADEMIA FOCUS FITNESS,08,20221110,20160127,MG,4371
24068036,0001,1,E. D. REVOLUTION ACADEMIA,04,20210409,20160125,PI,1209
24068213,0001,1,LDS,08,20210705,20160128,TO,0082
24068891,0001,1,PIT BULL ACADEMIA,02,20160128,20160128,MS,9787
24070688,0001,1,JEFERSON DE LIMA,08,20160319,20160128,BA,3849
22289901,0001,1,THALITA GARBES PERSONAL TRAINER,08,20160128,20150420,SP,6921
24070889,0001,1,UP FISIO PILATES,04,20210219,20160128,TO,9733
24071471,0001,1,ACADEMIA BODY LIFE,08,20190812,20160128,TO,0096
24072609,0001,1,ESPACO D,02,20160128,20160128,SP,6377
24073604,0001,1,CAMILA FAKRI - ASSESSORIA ESPORTIVA,08,20260521,20160128,SP,6291
24077193,0001,1,GUSTAVO JACOB,04,20260605,20160128,SP,7107
24079301,0001,1,AMELIO PERSONAL,04,20210210,20160129,DF,9701
24083497,0001,1,ESPACO PERSONAL,08,20171218,20160129,SC,8127
24084828,0001,1,GERACAO FITNESS,04,20210422,20160129,BA,3835
24087631,0001,1,NCMA EDUCACAO CORPORAL,08,20160517,20160131,MG,5425
24089634,0001,1,,04,20210309,20160201,PR,7777
24091295,0001,1,,04,20210419,20160201,SP,6713
24093372,0001,1,HEALT AT HOME,04,20240826,20160201,BA,3849
24095872,0001,1,ACADEMIA GUEDES FITNESS,02,20160201,20160201,BA,3045
24097257,0001,1,,08,20170103,20160201,SP,7057
24099501,0001,1,SILVIO PERSONAL,08,20170201,20160202,SP,6639
24106003,0001,1,GAYA - ESPACO PILATES,08,20180520,20160202,PA,0471
24107197,0001,1,ACADEMIA ABELHA FITNESS,08,20250908,20160202,SE,3111
18936162,0001,1,ACADEMIA POWER GYN,04,20260513,20130923,GO,9227
24109972,0001,1,ACADEMIA CORPORE FIT,08,20251111,20160203,SC,8111
11222341,0002,2,,08,20220112,20160203,SP,6603
24111868,0001,1,FISIOCLINICA VITALE,08,20160919,20160203,MG,4855
24113221,0001,1,,02,20230908,20160203,PE,2531
24116044,0001,1,,08,20171023,20160204,SP,6483
24116842,0001,1,JOIA FITNESS,02,20250515,20160204,SP,7107
24117658,0001,1,CT CLAUDIO TAVARES,08,20170613,20160202,BA,3807
24118060,0001,1,,08,20161007,20160204,PR,7563
24120713,0001,1,,08,20250321,20160204,MG,4371
24120924,0001,1,ACADEMIA PILATS,04,20210210,20160204,GO,9329
24121707,0001,1,ESPACO PILATES GARDELIN,08,20190628,20160204,BA,3803
24122464,0001,1,VERSATIL,02,20160204,20160204,MG,5041
24122530,0001,1,VIDATIVA,04,20210422,20160204,BA,3877
24123266,0001,1,STUDIO EXPERTISE,08,20220316,20160204,GO,9395
24127675,0001,1,S D FITNESS,04,20210224,20160205,CE,1313
24128581,0001,1,STUDIO PILATES,04,20210330,20160205,MG,4371
24128991,0001,1,MADISON ACADEMIA,08,20200130,20160205,PI,1219
24130017,0001,1,FE,04,20210226,20160205,SP,7107
24130647,0001,1,,08,20220822,20160205,RS,8933
24131841,0001,1,VISAO FITNESS II,08,20170213,20160205,SP,7107
24132919,0001,1,ACADEMIA DESTAK PNZ,04,20260525,20160206,PE,2521
24133248,0001,1,CLINICA FISIO,08,20160621,20160206,BA,3849
24133539,0001,1,ALEX REIS - TREINAMENTO INTELIGENTE,08,20160810,20160207,PI,1219
24135514,0001,1,DOS SANTOS R.,08,20180131,20160208,SP,6969
24135552,0001,1,MAYARA LIMA PERSONAL TRAINER,08,20180226,20160208,SP,6363
24136725,0001,1,FERNANDA LORENA,08,20190226,20160209,SP,7107
24136908,0001,1,RODRIGO RODRIGUES,08,20170703,20160209,SP,6477
24137375,0001,1,ESPORTE E LAZER GUAXI,04,20210309,20160210,PR,7803
24137600,0001,1,BIOFIT,08,20180522,20160210,RS,8637
24138815,0001,1,,08,20221016,20160210,PR,7885
24139526,0001,1,,08,20170711,20160210,RS,8593
24141766,0001,1,NDB SWIM TEAM,02,20220325,20160210,SP,6713
24143092,0001,1,DENIS SOARES MARIANO,08,20170630,20160211,MG,4675
24144569,0001,1,WPERSONAL,04,20231027,20160211,RJ,6001
07594978,0149,2,SMARTFIT,02,20160211,20160211,SP,7107
24146381,0001,1,IVIS PERSONAL,04,20210226,20160211,SP,7107
24147029,0001,1,ACADEMIA STUDIO FITNESS,08,20210127,20160211,RS,8569
24147411,0001,1,,08,20180131,20160211,SP,6703
24147794,0001,1,ACADEMIA SHITEI FUNI III,08,20180111,20160211,SP,7107
24151570,0001,1,,04,20260520,20160212,GO,9373
24152682,0001,1,ACADEMIA SAUDE E PERFORMANCE,08,20220526,20160212,PB,2169
24152820,0001,1,GOLD BODY FITNESS,04,20210218,20160211,ES,5645
24155262,0001,1,,08,20180125,20160212,SC,8147
24157610,0001,1,STUDIO SETE,08,20180116,20160212,RS,8941
24158514,0001,1,VIDA E FORMA CENTRO DE TREINAMENTO,08,20160513,20160212,SC,8367
24159413,0001,1,VIBE CLUB,08,20190731,20160212,CE,1559
24160407,0001,1,HEALTHY ASSESSORIA FITNESS,04,20210318,20160213,SC,8061
24164368,0001,1,CHEILA CATRIANE PERSONAL TRAINER,08,20231213,20160215,SC,8039
24167864,0001,1,ACADEMIA SPORT & SAUDE,02,20160215,20160215,PR,7605
24168606,0001,1,ACADEMIA EXERCIT FITNESS,02,20160215,20160215,RS,8681
24169131,0001,1,ESPACO DE DANCA BAILANDO,08,20250512,20160215,RS,8953
24169370,0001,1,STUDIO LIFE PILATES,04,20210331,20160215,MG,5371
21604700,0001,1,ACADEMIA TOP FITNESS PALMARES,08,20180201,20141224,RJ,6001
24171598,0001,1,KELLY SOBRAL PERSONAL,08,20171117,20160215,SE,3105
24176297,0001,1,,08,20221221,20160216,SP,7107
24176363,0001,1,,08,20190423,20160216,MG,4733
14199892,0001,1,K L FITNESS,08,20200528,20110829,MT,9871
24178136,0001,1,,02,20160216,20160216,RS,8791
24179720,0001,1,STUDIO PILATES DAYANE SCHNEIDER,08,20161005,20160216,ES,2929
24182011,0001,1,NANA PEREIRA PILATES E BALLET,08,20160229,20160216,SP,7107
24187815,0001,1,LAISE FRANCA PERSONAL PILATES,08,20180531,20160217,PE,2381
24189898,0001,1,TAVARE'S FITNESS,04,20210219,20160217,PA,0427
24194022,0001,1,,08,20210326,20160218,MG,4305
24194112,0001,1,MOVE,02,20230403,20160218,SP,6291
24201577,0001,1,DIEGO PERSONAL,08,20170320,20160218,MG,4733
24201589,0001,1,,08,20160318,20160218,SP,7107
24203074,0001,1,LEANDRO CASTRO ASSESSORIA ESPORTIVA,02,20241230,20160218,SP,7107
24213166,0001,1,RAFAEL ZAGNOLI TREINAMENTO PERSONALIZADO E CONSULTORIA,08,20190719,20160220,MG,4123
24215128,0001,1,ACADEMIA POWER FITNESS,02,20160222,20160222,SP,6511
24215322,0001,1,MATRIX ACADEMIA FITNESS,08,20180730,20160222,SP,6331
24218227,0001,1,EFFORTFIT,08,20250513,20160222,SP,6713
24218532,0001,1,,08,20200724,20160222,SP,7107
24218593,0001,1,ESTUDIO EVOLUI,02,20160222,20160222,SC,8291
24218765,0001,1,,04,20210212,20160222,GO,9373
24220284,0001,1,STAR FITNESS,02,20260113,20160222,GO,9373
24220947,0001,1,WELLNESS - PERSONAL STUDIO,08,20170509,20160222,SP,7071
24221158,0001,1,CONSUFIT CONSULTORIA ESPORTIVA,08,20230412,20160222,MG,4123
24221653,0001,1,ACADEMIA ALTO IMPACTO,02,20160222,20160222,MG,4097
24222316,0001,1,CLAUDIA BRITO - PILATES E MASSAGEM,08,20210217,20160222,SP,7099
24222836,0001,1,,08,20170323,20160222,RJ,0776
24223456,0001,1,AGITTUS ASSESSORIA ESPORTIVA,08,20170629,20160222,ES,5703
24224343,0001,1,T2TRAINNING ASSESSORIA ESPORTIVA,02,20260430,20160222,SP,7107
24225825,0001,1,CROSSMAT,08,20230223,20160223,MG,4817
24226347,0001,1,,02,20160223,20160223,MG,4865
24229073,0001,1,FIT HOUSE - ASSESSORIA E CONSULTORIA ESPORTIVA,04,20210226,20160223,SP,7107
24230713,0001,1,ACADEMIA PESSOA REFERENCIA EM SAUDE,02,20160223,20160223,RS,8585
24231667,0001,1,PILATES E TREINAMENTO FUNCIONAL - CORE FITNESS,08,20180131,20160223,DF,9701
24232087,0001,1,,08,20210728,20160223,MG,4733
23730790,0001,1,CENTRALIZE STUDIO PILTES,08,20230310,20151125,PR,7535
24239805,0001,1,APOLO DA 14,08,20210415,20160224,AM,0255
24241816,0001,1,COMPACTA FITNESS,08,20210524,20160224,SP,6511
24247011,0001,1,MELO MAISON,08,20251230,20160224,CE,1389
24247402,0001,1,,08,20220727,20160224,SP,6875
24252437,0001,1,,04,20210323,20160225,SC,8081
24257212,0001,1,FC SPORTS FITNESS,08,20191125,20160225,SP,7107
24257316,0001,1,RDT-ROGER DIONIZIO TEAM,04,20210324,20160226,SP,7057
17314571,0002,2,AQUATICOS,08,20160921,20160225,RS,8511
24259743,0001,1,CENTRO DE TREINAMENTO FENIX,08,20160520,20160226,MS,9051
24259796,0001,1,SAUDE EM AMPLITUDE,08,20170116,20160226,BA,3849
24260263,0001,1,DM STUDIO DE PILATES,02,20160226,20160226,PR,7535
24261355,0001,1,,04,20210318,20160226,SC,8179
24262913,0001,1,PERSONAL FERNANDO HIRO,08,20170224,20160226,SP,7107
24266260,0001,1,GUI PERSONAL,04,20210318,20160227,SC,8105
24269806,0001,1,JM ASSESORIA ESPORTIVA,08,20200515,20160229,CE,1389
24271813,0001,1,,08,20200131,20160229,RJ,6001
24274561,0001,1,CORPO ALMA,08,20180313,20160225,MT,8979
24275421,0001,1,PILATES AMERICANA,08,20200219,20160229,SP,6131
24275855,0001,1,SS SAUDE,08,20190511,20160229,SP,7107
24276020,0001,1,DUNAMIS QUALIDADE DE VIDA,08,20171205,20160229,SC,8161
24277462,0001,1,D'ANGELO PERSONAL TRAINING,02,20160229,20160229,SP,7145
24277975,0001,1,MARCOS BESSA CAPACITACAO FISICA,04,20210316,20160229,RJ,5865
24280262,0001,1,MARCOS NUNES,08,20160405,20160301,SP,6817
24280311,0001,1,"RB FUNCIONAL, STUDIO DE TREINAMENTO",02,20160301,20160301,CE,1373
24280832,0001,1,,08,20180205,20160301,SP,6323
24281341,0001,1,GUILHERME VILAR PERSONAL TRAINER,08,20190522,20160301,DF,9701
24282751,0001,1,MAX FIT ACADEMIA,04,20190228,20160301,PE,2531
24285228,0001,1,KAJU PERSONAL TRAINER,04,20210409,20160301,PE,2531
24285423,0001,1,CENTRO DE LUTAS KFTEAM,02,20220421,20160301,DF,9701
24288837,0001,1,,08,20160607,20160301,SP,6619
24288950,0001,1,ESPACO LAYS GUIMARAES BEM ESTAR E FITNESS,02,20160301,20160301,SC,8105
24292984,0001,1,,08,20180924,20160302,PR,7667
24294844,0001,1,LIFE FITNESS STUDIO,04,20210416,20160302,MG,4929
24295699,0001,1,SPACO MULHER ACADEMIA,08,20170116,20160302,SP,2943
24297393,0001,1,COACHFIT,08,20180130,20160302,RJ,6001
24298694,0001,1,MANES,08,20160304,20160302,SP,7225
24300438,0001,1,ACADEMIA JULIANA,02,20160301,20160301,SE,3191
24301116,0001,1,MASTER ASSESSORIA ESPORTIVA,08,20180301,20160303,PA,0427
24310231,0001,1,ACADEMIA FIGHT CLUB,08,20170604,20160304,CE,1389
13926722,0001,1,,08,20160303,20110701,SC,8105
24317277,0001,1,M5 TRAINING ASSESSORIA ESPORTIVA E EVENTOS,04,20210223,20160305,AM,0255
24319398,0001,1,VORAZ ASSESSORIA ESPORTIVA,08,20170907,20160306,DF,9701
24319836,0001,1,WVAL PILATES,08,20190416,20160306,RJ,5803
