cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
65566551,0001,1,CF XINGU,02,20260309,20260309,PA,0411
65567624,0001,1,,02,20260306,20260306,SP,7075
65573796,0001,1,OF STUDIO,02,20260306,20260306,ES,5623
65582318,0001,1,,02,20260310,20260310,PR,8477
65585886,0001,1,ESPACO SAUDE E CONDICIONAMENTO,02,20260310,20260310,RS,8619
65587070,0001,1,,02,20260310,20260310,PR,5457
65590239,0001,1,BRFISIOTERAPIAEPILATES,02,20260309,20260309,MG,4615
65595769,0001,1,GTR ACADEMIA,02,20260306,20260306,RJ,6001
65600582,0001,1,-PERA +BORA,02,20260310,20260310,PR,7927
65603164,0001,1,COMPANHIA FITNESS,02,20260304,20260304,SP,7107
65611819,0001,1,,02,20260310,20260310,PR,7885
65618927,0001,1,,02,20260304,20260304,SP,6137
65623447,0001,1,SAUDE ON,02,20260311,20260311,SP,7107
65623698,0001,1,ACADEMIA ELITE CLUB,02,20260311,20260311,SP,6883
65624024,0001,1,DCONTE TREINAMENTO FISICO FUNCIONAL,02,20260310,20260310,RJ,5847
65629050,0001,1,,02,20260311,20260311,SP,7107
65632009,0001,1,ACADEMIA WORLD FITNESS ALTO DAS COLINAS,02,20260311,20260311,AL,2881
65639746,0001,1,PBS FITNESS,02,20260311,20260311,SP,7237
65640592,0001,1,CENTRAL FITNNES,02,20260226,20260226,MA,0921
65649004,0001,1,,02,20260312,20260312,SC,8105
65653758,0001,1,,02,20260304,20260304,SP,7107
65661171,0001,1,,02,20260313,20260313,PR,7641
65665306,0001,1,SELECT STUDIO DE PILATES,02,20260313,20260313,SP,7107
65665338,0001,1,ATIVAFIT ACADEMIA,02,20260312,20260312,AL,2785
65669860,0001,1,WB TEAM CONSULTORIA,02,20260313,20260313,AC,0107
65677977,0001,1,FRAN FIT,02,20260311,20260311,BA,3097
65293439,0001,1,ECOFISIO PILATES E FISIOTERAPIA,02,20260224,20260224,GO,1066
65697932,0001,1,AB CONSULTORIA ONLINE E PERSONAL TRAINER,02,20260316,20260316,MA,0761
65703096,0001,1,,02,20260313,20260313,SP,6969
08072295,0136,2,ACADEMIA RIBEIRO DE ABREU FIT,02,20260317,20260317,MG,4123
65729633,0001,1,"VITTALY STUDIO SA - PILATES, SAUDE E BEM ESTAR",02,20260316,20260316,SC,8107
65734292,0001,1,GABRIELA GOMES CORREA PERSONAL,02,20260317,20260317,PR,7535
65734727,0001,1,,02,20260313,20260313,SP,7107
65734801,0001,1,LUIS GUSTAVO SANCHES RANGEL STUDIO,02,20260316,20260316,RJ,5819
65735413,0001,1,B.S. PERSONAL,02,20260306,20260306,SP,7047
65741521,0001,1,JACKE FIGUEIREDO PERSONAL,02,20260317,20260317,RJ,5915
65745664,0001,1,3D RUN,02,20260317,20260317,MG,4123
65746860,0001,1,DISCOVERY GYM,02,20260317,20260317,PI,1219
65751301,0001,1,,02,20260318,20260318,PR,7535
65755804,0001,1,,02,20260318,20260318,PR,7531
65763590,0001,1,,02,20260310,20260310,SC,8183
65765718,0001,1,,02,20260317,20260317,SP,6291
65781563,0001,1,ACADEMIA SPACE FIT,02,20260319,20260319,ES,5699
65785134,0001,1,ONE TREINAMENTO FISICO INTEGRADO,02,20260319,20260319,RS,7379
65792941,0001,1,,02,20260319,20260319,RS,8561
65793181,0001,1,ACADEMIA MULHERES FITNESS,02,20260319,20260319,MA,0961
65796473,0001,1,DANIELA MIRANDA PERSONAL TRAINER,02,20260319,20260319,SP,7047
29783488,0002,2,ARENA PREMIER SOCIETY,02,20260320,20260320,MG,4245
65801398,0001,1,ESPACO INTEGRATIVO PECULIARE,02,20260305,20260305,MG,4661
65805314,0001,1,MS FITNESS,02,20260320,20260320,SC,8019
65807589,0001,1,INFINITY BOX,02,20260319,20260319,GO,9373
65809050,0001,1,AL PERSONAL TRAINER,02,20260320,20260320,SP,7107
65810148,0001,1,COSMO FIT,02,20260319,20260319,MG,4865
65811566,0001,1,CT WELLNESS SPORTS,02,20260319,20260319,MG,5403
65813188,0001,1,LEANDRO LEMENHA TREINAMENTO ESPORTIVO,02,20260319,20260319,SP,7057
65813531,0001,1,TEAM GR,02,20260320,20260320,SP,7107
65832093,0001,1,REEF ACADEMIA,02,20260317,20260317,PE,2531
65837129,0001,1,STUDIO SANTA CLARA,02,20260320,20260320,ES,5705
65837140,0001,1,,02,20260313,20260313,SP,6573
65837185,0001,1,VIVA FIT MOVEMENT,02,20260323,20260323,SP,7107
65841928,0001,1,REDUTO ACADEMIA,02,20260317,20260317,SC,8185
65847720,0001,1,,02,20260323,20260323,RJ,6001
65851084,0001,1,COACHING KABURENT CAR,02,20260323,20260323,DF,9701
65859641,0001,1,ACADEMIA FITLIFE,02,20260324,20260324,PA,0559
65866655,0001,1,CT ESPORTE E EMOCAO,02,20260323,20260323,MG,5427
65869551,0001,1,SKYFIT RUA 5,02,20260324,20260324,DF,9701
65874791,0001,1,,02,20260324,20260324,MS,9051
65877840,0001,1,,02,20260324,20260324,PA,0427
65877873,0001,1,,02,20260324,20260324,MS,9051
65885355,0001,1,,02,20260319,20260319,RS,8599
65889290,0001,1,PILARES DO CORPO,02,20260325,20260325,MG,4371
02985492,0002,2,,02,20260325,20260325,AP,0605
65892620,0001,1,TSPERFORMANCE,02,20260325,20260325,MG,5413
65894921,0001,1,ESTUDIO ANDRE ROCHA - TREINAMENTO E SAUDE,02,20260325,20260325,RN,1761
65896895,0001,1,ARMY GYM,02,20260324,20260324,SP,7079
65897934,0001,1,,02,20260324,20260324,SP,6681
65898849,0001,1,GABY MOVIMENTUS,02,20260325,20260325,MG,5403
65901397,0001,1,,02,20260325,20260325,SP,6619
65906811,0001,1,LONGEVIDA50+,02,20260325,20260325,ES,5705
65924617,0001,1,IFITNESS CONDICIONAMENTO FISICO,02,20260317,20260317,SP,6137
65929326,0001,1,TALITA ANDRADE FISIOTERAPIA E PILATES CLINICOS,02,20260326,20260326,PR,7647
65930997,0001,1,GABRIEL MOURA FITNESS STUDIO,02,20260325,20260325,PR,7677
65932421,0001,1,YAN SANTOS CONSULTORIA,02,20260326,20260326,PE,2351
65938191,0001,1,,02,20260326,20260326,RO,0009
65941206,0001,1,CT GORILA GYM,02,20260327,20260327,SP,6857
65941457,0001,1,,02,20260327,20260327,DF,9701
65943577,0001,1,ACADEMIA FITVIBE,02,20260327,20260327,PE,2363
65947300,0001,1,,02,20260325,20260325,SP,6969
65952694,0001,1,ESTUDIO LARISSA GUINDANI,02,20260327,20260327,RS,8785
65953097,0001,1,,02,20260326,20260326,MG,4123
65953925,0001,1,ESTUDIO HC,02,20260326,20260326,RJ,5865
65970263,0001,1,RGC STUDIOS DE ACADEMIA,02,20260326,20260326,GO,9571
65972636,0001,1,ROCCA SPORT LIFE,02,20260330,20260330,GO,9561
65973997,0001,1,TROIA CENTRO DE TREINAMENTO,02,20260330,20260330,BA,3901
65986462,0001,1,,02,20260330,20260330,RS,8899
65990144,0001,1,,02,20260320,20260320,SP,7107
65996270,0001,1,,02,20260326,20260326,BA,3849
65999613,0001,1,,02,20260325,20260325,SP,7107
66005012,0001,1,,02,20260331,20260331,GO,9373
66008823,0001,1,Z3RUN ASSESSORIA DE CORRIDA,02,20260331,20260331,PR,7535
66009433,0001,1,JINSEI,02,20260326,20260326,MG,4733
66014616,0001,1,WILL FITNESS,02,20260324,20260324,MG,5371
66021859,0001,1,,02,20260330,20260330,RS,8921
66029955,0001,1,TREINADOR LEO CARDOSO,02,20260331,20260331,SC,8089
66031401,0001,1,,02,20260325,20260325,SP,7107
66035772,0001,1,ATLAS PILATES E FISIOTERAPIA,02,20260327,20260327,SP,7017
63715449,0001,1,ESPACO KI PILATES E MASSOTERAPIA,02,20251118,20251118,BA,3965
66038921,0001,1,STARFIT ITAGUARA,02,20260401,20260401,MG,4643
66045853,0001,1,MAIS STUDIO,02,20260401,20260401,BA,3965
66046034,0001,1,GARRA CROSS,02,20260331,20260331,PR,7589
66050995,0001,1,,02,20260401,20260401,MG,4701
66051049,0001,1,EMPIRE FITNESS,02,20260402,20260402,ES,5641
66053065,0001,1,,02,20260401,20260401,SP,6113
66053988,0001,1,JULIANA DE SA PERSONAL STUDIO,02,20260402,20260402,GO,9373
66060754,0001,1,BLOOM,02,20260402,20260402,SP,7107
66099812,0001,1,STUDIO LCM CROSS TRAINING,02,20260406,20260406,MG,4481
66099834,0001,1,ACADEMIA AD3 PALHOCA - UNIDADE 01,02,20260406,20260406,SC,8233
66109990,0001,1,,02,20260406,20260406,MG,5031
66110022,0001,1,MVFITNESS,02,20260402,20260402,SP,6569
22902694,0196,2,,02,20260407,20260407,PI,1219
66121246,0001,1,CX BARREIRAS,02,20260407,20260407,BA,3363
66121560,0001,1,ACADEMIA ROCHA FITNEES,02,20260407,20260407,BA,3943
66131794,0001,1,ACADEMIA MOVIX GYM,02,20260407,20260407,MG,4431
66147937,0001,1,,02,20260324,20260324,MG,4123
66149306,0001,1,OSMAR NETO PERSONAL TRAINER & CONSULTORIA,02,20260408,20260408,PR,7691
66149652,0001,1,ACADEMIA AD3 ICARA - UNIDADE 30,02,20260406,20260406,SC,8137
66157713,0001,1,,02,20260402,20260402,SP,6695
66167832,0001,1,ESPACO MC FITNESS E SAUDE,02,20260409,20260409,CE,1581
66174918,0001,1,WM SAUDE E PERFORMANCE,02,20260409,20260409,RS,8903
66175320,0001,1,ACADEMIA LONGEVIVER,02,20260409,20260409,PR,7749
64328265,0001,1,DS FITZONE,02,20260106,20260106,GO,9227
66184267,0001,1,SKYFIT,02,20260327,20260327,PE,2531
45285035,0002,2,NELSFIT ACADEMIA,02,20260410,20260410,PA,0427
66215186,0001,1,ATHENA STUDIO LTDA,02,20260410,20260410,PR,7495
66221654,0001,1,POLO FISIO +,02,20260413,20260413,RJ,5803
66225500,0001,1,ELITE FITNESS,02,20260413,20260413,MT,9879
66226870,0001,1,STUDIO RORE,02,20260413,20260413,SP,6615
66229390,0001,1,,02,20260409,20260409,SP,7107
66245111,0001,1,,02,20260413,20260413,SP,6579
66246667,0001,1,,02,20260414,20260414,SP,7203
66247211,0001,1,,02,20260406,20260406,SP,6291
66248739,0001,1,CORPUS,02,20260408,20260408,BA,3117
66252927,0001,1,SKYFIT VILA FORMOSA,02,20260414,20260414,SP,7107
66254378,0001,1,LIFE FIT,02,20260410,20260410,SP,6427
66258656,0001,1,FKS TRANSFORMERS ACADEMIA,02,20260408,20260408,CE,1443
66258841,0001,1,,02,20260414,20260414,SP,6771
66260666,0001,1,,02,20260406,20260406,SP,6563
66273561,0001,1,ATIVIDADES ESPORTIVAS BATATAIS,02,20260413,20260413,SP,6217
07594978,0846,2,,02,20260415,20260415,PR,7667
66275170,0001,1,SOMA PILATES & FISIOTERAPIA,02,20260414,20260414,SP,7075
66280481,0001,1,POWER FITNESS ARCOS,02,20260415,20260415,MG,4083
66285989,0001,1,ELITECH FIT,02,20260415,20260415,AL,2785
59698982,0002,2,,02,20260415,20260415,RS,8591
66295454,0001,1,,02,20260415,20260415,RS,8569
07594978,0860,2,,02,20260416,20260416,DF,9701
66327695,0001,1,,02,20260417,20260417,RJ,6001
66327986,0001,1,ONE TRAINING STUDIO,02,20260417,20260417,MG,4177
66328854,0001,1,BIOFITNESS,02,20260417,20260417,CE,1397
66331531,0001,1,FREI GASPAR ACADEMIA,02,20260416,20260416,SP,7121
66348704,0001,1,,02,20260415,20260415,SP,6469
66359004,0001,1,LIFEFIT ROCHA MIRANDA,02,20260420,20260420,RJ,6001
66376460,0001,1,RITMO PILATES,02,20260422,20260422,MG,0588
66382983,0001,1,ACADEMIA GINATIC CENTER,02,20260422,20260422,MS,9813
66390606,0001,1,T7 ACADEMIA DE MUSCULACAO,02,20260422,20260422,MG,4013
66391363,0001,1,,02,20260422,20260422,PB,1939
66391779,0001,1,ITS FIT SERVICOS DIGITAIS,02,20260422,20260422,GO,9373
66392321,0001,1,,02,20260417,20260417,RJ,6001
66413609,0001,1,ACADEMIA PRO-VIDA GYM,02,20260423,20260423,BA,3089
66417184,0001,1,VOLL PILATES STUDIOS VILA GUSTAVO JULIO BUONO,02,20260422,20260422,SP,7107
66424480,0001,1,NHO PILATES,02,20260422,20260422,SP,7235
66426508,0001,1,CARMEM PILATES,02,20260424,20260424,RS,8947
24626069,0004,2,BODY TEEN,02,20260424,20260424,PA,0415
66428969,0001,1,,02,20260424,20260424,RS,8685
07594978,0875,2,,02,20260424,20260424,SP,7107
07594978,0880,2,,02,20260424,20260424,PI,1219
66437561,0001,1,W FITNESS,02,20260424,20260424,BA,3883
65108585,0002,2,,02,20260424,20260424,CE,1447
50280393,0002,2,,02,20260424,20260424,RS,8637
66440196,0001,1,PERSONAL STUDIO 5,02,20260423,20260423,SP,7107
62843153,0001,1,CARIBE PILATES E FISIOTERAPIA,08,20260427,20250922,BA,3515
66467344,0001,1,MOVERS SAPIENSIS,02,20260427,20260427,SP,7107
66472054,0001,1,,02,20260427,20260427,PR,7535
49443173,0002,2,,02,20260428,20260428,MG,4569
66490397,0001,1,EVOLUCAO FITNESS E SAUDE,02,20260427,20260427,MG,5401
66490784,0001,1,,02,20260428,20260428,SP,7071
66493863,0001,1,SAUDE VIDA ACADEMIA,02,20260428,20260428,MG,4921
66494145,0001,1,LEGIAO,02,20260424,20260424,SP,7107
66497662,0001,1,SINGULAR - TREINAMENTO PERSONALIZADO,02,20260424,20260424,RS,8541
66498101,0001,1,X4 FITNESS CT,02,20260427,20260427,SP,7097
66502619,0001,1,PRIME FIT ACADEMIA,02,20260428,20260428,RO,0015
66503568,0001,1,STUDIO TEAM CAMACHO ACADEMIA,02,20260428,20260428,SP,7107
66505915,0001,1,RAPHAELLA FERNANDES PERSONAL TRAINER,02,20260428,20260428,PR,7535
66508008,0001,1,PAIXAO PERSONAL,02,20260428,20260428,GO,9265
66509289,0001,1,ALFA FITNESS,02,20260429,20260429,CE,1559
66510134,0001,1,,02,20260428,20260428,RS,8729
66514828,0001,1,DARLEI PEREIRA POWERFIT,02,20260429,20260429,PR,7455
66515365,0001,1,DFINE.FIT PARAISOPOLIS,02,20260429,20260429,SP,7107
66534908,0001,1,NEXUS PERSONAL STUDIO,02,20260429,20260429,PR,7563
64037637,0001,1,,02,20251212,20251212,SP,6915
66544738,0001,1,,02,20260430,20260430,RJ,5877
66546553,0001,1,GO BEYOND GYM,02,20260430,20260430,SP,6913
66550213,0001,1,SAUDE PERSONALIZADA,02,20260430,20260430,BA,3849
66553784,0001,1,FREIRE PRO FITNESS,02,20260501,20260501,CE,1557
66571556,0001,1,FITZEM ACADEMIA,02,20260430,20260430,PA,0427
66572070,0001,1,WESLEY SILVA PERSONAL,02,20260430,20260430,MT,9907
66580748,0001,1,SAIRE PERFORMANCE ACADEMIA,02,20260504,20260504,PE,2539
66582059,0001,1,,02,20260430,20260430,SP,7107
66592153,0001,1,FUNCTIONAL PROLAB,02,20260430,20260430,SP,7107
64068580,0001,1,STUDIO ESSENCIA FITNESS,02,20251215,20251215,RS,8589
66606216,0001,1,BRENO RODRIGUES PERFORMANCE E SAUDE,02,20260428,20260428,RJ,6001
66606408,0001,1,ARUANA FITNESS EVOLUTION,02,20260505,20260505,SE,3105
64523311,0001,1,,02,20260116,20260116,GO,9403
66615123,0001,1,,02,20260430,20260430,SP,6969
66631311,0001,1,VO2 BOX STUDIO,02,20260506,20260506,MG,4387
66633776,0001,1,GK FITNESS,02,20260506,20260506,RN,1671
66645378,0001,1,LIFESTYLE ACADEMIA,02,20260506,20260506,SP,7113
66654496,0001,1,,02,20260507,20260507,DF,9701
66658175,0001,1,,02,20260507,20260507,MG,4625
66668183,0001,1,IBRUBIS,02,20260506,20260506,SP,7107
66686852,0001,1,VIGA WELLNESS,02,20260507,20260507,SP,7145
66703987,0001,1,LUCAS NATAN PERFORMANCE,02,20260511,20260511,SP,7107
66704103,0001,1,ACADEMIA AREMBEPE FIT,02,20260505,20260505,BA,3413
62741821,0001,1,LEVEZ - PILATES E FISIOTERAPIA,02,20250916,20250916,MA,0761
66715757,0001,1,YAZZA STUDIO,02,20260507,20260507,SP,6511
66717445,0001,1,LF SERVICOS DE SAUDE E FITNESS,02,20260511,20260511,MA,0921
66719549,0001,1,STUDIO DE PILATES LIDI CARDOSO,02,20260511,20260511,SE,3105
66722586,0001,1,MILAGRES PERFORMANCE,02,20260511,20260511,ES,5655
66724362,0001,1,STARTFIT ACADEMIA,02,20260511,20260511,SP,6477
66731900,0001,1,VIVER BEM FITNESS,02,20260512,20260512,BA,3849
66735191,0001,1,SKYFIT,02,20260512,20260512,MG,5385
66735632,0001,1,NEXT LEVEL - SAUDE E BEM-ESTAR,02,20260512,20260512,MG,4039
66739229,0001,1,TPRO TREINAMENTO FUNCIONAL,02,20260512,20260512,SC,8003
66739739,0001,1,VAPO CENTRO DE TREINAMENTO,02,20260512,20260512,PR,7795
66740160,0001,1,SLIM FIT PERFOMANCE WELLNESS,02,20260506,20260506,MG,4683
66741696,0001,1,4PILARESFIT,02,20260512,20260512,BA,3301
66742606,0001,1,ACADEMIA PHD SPORTS JOINVILLE FLORESTA,02,20260506,20260506,SC,8179
66745424,0001,1,,02,20260508,20260508,PE,2609
66748028,0001,1,ACADEMIA RITMO CORPO,02,20260508,20260508,RS,9825
66756043,0001,1,K2 FITNESS,02,20260511,20260511,RJ,5877
66759965,0001,1,,02,20260513,20260513,MS,9051
66762134,0001,1,TOP UP PAULISTA,02,20260513,20260513,PE,2513
66763416,0001,1,,02,20260424,20260424,SP,6323
66763781,0001,1,LENCOIS FITNESS ACADEMIA,02,20260513,20260513,MA,0733
66766410,0001,1,,02,20260512,20260512,SP,6191
66767441,0001,1,,02,20260512,20260512,SP,7027
66769488,0001,1,,02,20260513,20260513,SP,7107
66775444,0001,1,LIVE STUDIO FITNESS,02,20260513,20260513,GO,9379
66776181,0001,1,RPG LUTAS,02,20260514,20260514,DF,9701
66776214,0001,1,VITAZEN CORPO E MENTE,02,20260513,20260513,SC,8291
66776734,0001,1,OVERMITH,02,20260511,20260511,SP,7089
03055940,0003,2,,02,20260514,20260514,SP,6511
66779178,0001,1,ALEXANDRE EDUCADOR FISICO,02,20260513,20260513,MG,4079
66779286,0001,1,,02,20260514,20260514,SP,6969
66779306,0001,1,POKEMON,02,20260514,20260514,BA,3677
66781456,0001,1,ANDRE SANTOS PERSONAL,02,20260513,20260513,BA,3849
66785336,0001,1,ELO,02,20260514,20260514,MG,4691
66787355,0001,1,SUNSET ILHA ARENA,02,20260514,20260514,RJ,5919
66800995,0001,1,ALE PORFIRIO FITNESS E SAUDE,02,20260515,20260515,MG,5403
07594978,0888,2,,02,20260515,20260515,BA,3849
66808864,0001,1,KINESIS CORPO & MENTE,02,20260515,20260515,SP,7107
66809515,0001,1,CT CARVALHO,02,20260515,20260515,BA,3845
66814095,0001,1,ALLP FIT ACADEMIA,02,20260515,20260515,MG,5427
65227392,0002,2,DCSPORT ACADEMIA,02,20260518,20260518,MG,5403
66834739,0001,1,CENTRO ESPORTIVO SANTA LUZIA,02,20260515,20260515,PR,7667
66848874,0001,1,ZFIT,02,20260518,20260518,PB,0542
66853109,0001,1,ALLP FIT FORTALEZA,02,20260515,20260515,MG,4625
66864343,0001,1,FULLTIME ACADEMIA SALINAS,02,20260519,20260519,MG,5139
66865180,0001,1,J F ACADEMIA,02,20260518,20260518,SP,7107
66866691,0001,1,ELITE SHAPE,02,20260504,20260504,PR,7535
66868783,0001,1,ALVO FUNCIONAL,02,20260515,20260515,RS,1004
66874095,0001,1,,02,20260513,20260513,RJ,6001
66876273,0001,1,AUREA STUDIO DE PILATES,02,20260519,20260519,SP,6589
66876803,0001,1,MUNDO INFORMAROMBA,02,20260518,20260518,SC,8039
66877448,0001,1,PERFORMANCE ACADEMIA,02,20260520,20260520,PB,2155
66880282,0001,1,GENESIS CLUB,02,20260519,20260519,SC,1192
66885693,0001,1,ACADEMIA SKYFIT PEDRO LEOPOLDO,02,20260520,20260520,MG,4985
66901615,0001,1,SPINN CLUB,02,20260520,20260520,RS,8919
66902046,0001,1,ACADEMIA POWER FIT,02,20260520,20260520,PR,7801
66902101,0001,1,,02,20260515,20260515,SP,6469
66902898,0001,1,POWERFIT ACADEMIA,02,20260520,20260520,PA,0483
66904197,0001,1,DIAMOND,02,20260521,20260521,ES,5609
66911078,0001,1,,02,20260521,20260521,MS,9011
66913520,0001,1,,02,20260521,20260521,SP,7107
64910296,0001,1,ULTRA FORCE GYM JARAGUA,02,20260129,20260129,GO,9431
66926488,0001,1,FORCEFIT GYM,02,20260522,20260522,PR,7825
66931750,0001,1,DANIEL CAMPARA PERSONAL,02,20260522,20260522,RS,8713
66932365,0001,1,,02,20260520,20260520,SP,6607
66936906,0001,1,,02,20260520,20260520,MG,4123
66936929,0001,1,,02,20260522,20260522,SP,7107
66943533,0001,1,,02,20260519,20260519,MG,4123
66958389,0001,1,,02,20260523,20260523,RS,8801
66961083,0001,1,ALANA BASTOS - PILATES E FISIOTERAPIA,02,20260525,20260525,CE,1423
66963466,0001,1,,02,20260525,20260525,GO,9425
66965696,0001,1,DAY ROSA SAUDE E MOVIMENTO,02,20260521,20260521,PR,7691
66969001,0001,1,SKYFIT ARAGUAINA,02,20260525,20260525,TO,9241
66981593,0001,1,INICIATIVA STUDIO FUNCIONAL,02,20260521,20260521,RJ,6001
66987273,0001,1,GARCIA ROCHA PERSONAL,02,20260512,20260512,DF,9701
66995731,0001,1,NATURAS,02,20260525,20260525,BA,3849
66996438,0001,1,NEW FITNESS,02,20260525,20260525,BA,3021
67004185,0001,1,BRUNOMHS,02,20260526,20260526,SP,7107
67004365,0001,1,AD FITNESS,02,20260526,20260526,PA,0595
67004787,0001,1,STUDIO ONFITNESS,02,20260521,20260521,PA,0511
67008855,0001,1,STUDIO JP,02,20260522,20260522,RO,0001
67014123,0001,1,,02,20260527,20260527,MS,9051
67029935,0001,1,,02,20260527,20260527,ES,5703
67039343,0001,1,,02,20260527,20260527,MG,4733
67051889,0001,1,BRAVES,02,20260526,20260526,PR,7535
67053131,0001,1,UNIT ONE,02,20260529,20260529,GO,9373
67053310,0001,1,CENTER FITNESS ACADEMIA,02,20260528,20260528,MG,4365
67053930,0001,1,ACADEMIA ALPHA FITNESS,02,20260529,20260529,MG,0674
67055424,0001,1,,02,20260529,20260529,RO,0003
67064887,0001,1,ACADEMIA FORCA TOTAL,02,20260529,20260529,CE,1417
62546557,0001,1,IURIGRANZOTO TREINAMENTO E TERAPIAS INTEGRATIVAS,02,20250903,20250903,SC,8105
67085018,0001,1,,02,20260525,20260525,RS,5969
67103452,0001,1,CONSULTORIA MATEUS CAMURCA,02,20260527,20260527,RJ,5903
67109977,0001,1,D'ELAS BOXE TRAINING,02,20260602,20260602,RO,0019
67119664,0001,1,BERNAL ESPACO FITNESS UDI CENTER,02,20260602,20260602,MG,5403
67124427,0001,1,DF FITNESS LTDA,02,20260602,20260602,PA,0441
67130176,0001,1,AQUAMOTRIZ,02,20260602,20260602,SP,6155
67133288,0001,1,GENESIS ACADEMIA,02,20260603,20260603,SP,6587
67135795,0001,1,,02,20260529,20260529,PE,2571
67135895,0001,1,FIRE CENTRO DE TREINAMENTO,02,20260603,20260603,RN,1625
67098543,0001,1,C. T. ARENA DE ACO,02,20260601,20260601,AM,0253
67162254,0001,1,ACADEMIA VIP,02,20260602,20260602,PE,2479
67163186,0001,1,O2 MAIS SAUDE,02,20260602,20260602,SP,7079
67163671,0001,1,,02,20260603,20260603,SC,8053
40803377,0008,2,,02,20260608,20260608,SP,7107
67187142,0001,1,,02,20260603,20260603,SP,7099
67192766,0001,1,AVITA- CUIDADO E MOVIMENTO,02,20260608,20260608,MG,5403
67200044,0001,1,RB CROSS,02,20260608,20260608,SP,7107
67205216,0001,1,,02,20260504,20260504,MG,4371
67211841,0001,1,MOMENTUM KIDS - DESENVOLVIMENTO PSICOMOTOR,02,20260608,20260608,SP,6969
58274673,0002,2,BISTRO 15 - SELF SERVICE & FAST FOOD,02,20260609,20260609,MA,0861
67217202,0001,1,,02,20260608,20260608,RJ,6001
67218819,0001,1,,02,20260609,20260609,RJ,6001
48703551,0002,2,,02,20260609,20260609,SP,6969
67229985,0001,1,VERA TREINOS,02,20260609,20260609,RO,0009
13396172,0062,2,,02,20260609,20260609,SC,8047
67234787,0001,1,FIT CLUB ACADEMIA FEMININA LTDA,02,20260609,20260609,PR,7483
07594978,0913,2,,02,20260610,20260610,RJ,6001
67240434,0001,1,HARD FIT - CENTRO DE TREINAMENTO,02,20260610,20260610,ES,5677
67240947,0001,1,SHALA YOGA E ACUPUNTURA,02,20260610,20260610,CE,1401
07594978,0921,2,,02,20260610,20260610,DF,9701
07594978,0922,2,,02,20260610,20260610,SP,7107
67244257,0001,1,BODY CLUB QUIRINOPOLIS,02,20260610,20260610,GO,9563
67253242,0001,1,KAIROS TRAINING,02,20260610,20260610,MS,9073
67263250,0001,1,RO PERSONAL FITNESS,02,20260602,20260602,RS,8599
67263540,0001,1,STUDIO DUO FIT DIVINOPOLIS,02,20260611,20260611,MG,4445
67264641,0001,1,CT KRATOS,02,20260610,20260610,SP,6551
67270707,0001,1,ROGERIO DAVI PACKER EDUCADOR FISICO,02,20260611,20260611,SP,7225
67273991,0001,1,ACADEMIA EVOLUTION FIT,02,20260611,20260611,BA,3303
67275648,0001,1,ONE MORE BLACK CAMPO MOURAO,02,20260610,20260610,PR,7483
67281455,0001,1,ESPACO BIANCA VIEIRA,02,20260611,20260611,RJ,5869
67286915,0001,1,,02,20260611,20260611,PB,2239
62912147,0001,1,STUDIO BIKE VILA OLIMPIA,02,20250926,20250926,SP,7107
66427283,0001,1,DANI PERFORMANCE,02,20260424,20260424,SP,6351
67295445,0001,1,"STUDIO FLUXO, MOVIMENTO, PERFORMANCE E REABILITACAO",02,20260611,20260611,PE,2531
67295635,0001,1,,02,20260612,20260612,MG,5213
67302797,0001,1,HAZAK CENTRO DE GINASTICA RITMICA,02,20260611,20260611,SP,6897
03299811,0001,1,ACQUA TRAINING CLUB,08,20170908,19990722,BA,3849
04940164,0001,1,CENTRO ESTETICO E CULTURAL LIGHT FITNESS,04,20190226,20020308,PA,0447
03302390,0001,1,,08,20010727,19990720,ES,5705
04942999,0001,1,,08,20150209,20020301,SP,7107
04945270,0001,1,,08,20220328,20020219,RJ,5833
92596337,0001,1,ATIVACAO FITNESS CLUB,08,20150818,19890213,RS,8801
04974081,0001,1,ACADEMIA BODY LIFE,04,20180828,20020325,DF,9701
04974437,0001,1,,08,20110628,20020314,SP,6969
00035159,0001,1,,08,20081231,19940928,SP,7107
03336031,0001,1,,08,20040914,19990811,PE,2521
01691265,0001,1,,08,20200713,19970207,SP,7107
04988245,0001,1,PRIME FITT,02,20051103,20020225,CE,1389
04995119,0001,1,ACADEMIA HOT CENTER,08,20240409,20020409,PR,7535
