cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
29639103,0001,1,,02,20180207,20180207,PR,7563
29649674,0001,1,SHOCK TRAINING,02,20180208,20180208,PI,1219
29657062,0001,1,MOVIMENTE-SE ACADEMIA,02,20180208,20180208,MA,0731
29660423,0001,1,CARPE DIEM ESPACO FITNESS,02,20180209,20180209,RS,8841
29403297,0001,1,DANFELL FITNESS,08,20201014,20180110,SP,7107
29666452,0001,1,,08,20191220,20180209,PR,7635
29679612,0001,1,GREEN LEMON FITNESS,02,20180209,20180209,SP,7099
29689005,0001,1,CROSS LIFE NUTRITON,08,20190520,20180215,RN,1779
29701460,0001,1,DINHO ACADEMIA,08,20250929,20180216,SC,8183
13399813,0002,2,INSTITUTO CARLA BORGES,08,20200312,20180219,PR,7807
29718559,0001,1,OFICINA DO CORPO RITMUS FITNESS,02,20180219,20180219,SC,8327
29721395,0001,1,STUDIO YU,08,20240709,20180220,DF,9701
29723247,0001,1,CK FUNCIONAL,08,20240116,20180220,ES,5705
29725804,0001,1,EVOLUCAO FITNESS,02,20241017,20180220,RS,8701
29729908,0001,1,FLAVIA MARTINS PILATES,08,20250820,20180220,RN,1761
29731904,0001,1,GM ACADEMIA FITNESS,04,20260528,20180221,MG,5335
29742768,0001,1,GLAUCO PADOVESI PERSONAL TRAINER,02,20180221,20180221,SP,7075
29102857,0001,1,ISIS FITNESS,02,20171120,20171120,PB,2225
29745782,0001,1,,02,20240531,20180222,MG,4123
29747986,0001,1,ACADEMIA PERFECT LIFE,04,20220607,20180222,PE,2531
29749931,0001,1,ACADEMIA FONTES FITNESS,02,20180222,20180222,SE,3251
29753961,0001,1,ESPACO VITAL TREINAMENTO PERSONALIZADO,02,20180222,20180222,SC,8215
26277341,0001,1,MTN - STUDIO FITNESS,08,20211228,20161003,MG,4029
29762370,0001,1,SAUDE FIT,08,20180803,20180223,RJ,5915
29763428,0001,1,MIP ESPACO MOVIMENTO INTEGRADO & PILATES,02,20180223,20180223,RN,1779
29768294,0001,1,OLIMPICROSS POWERED BY 94,08,20240515,20180223,SP,7107
26299034,0001,1,PRI FLUIR PILATES,08,20260316,20161005,RJ,5833
26682571,0001,1,ESPACO FITNESS ACADEMIA,04,20260526,20161208,PI,0318
27405229,0001,1,411FMX FITNESS,08,20241121,20170328,SP,6155
27436090,0001,1,QUALIFIT TRAINING ACADEMIA,02,20190918,20170330,MT,9067
27582959,0001,1,BR ACADEMIA,02,20170420,20170420,RS,8963
27945630,0001,1,ACADEMIA FLY,08,20250919,20170608,RS,8801
28300958,0001,1,,08,20200429,20170731,MG,4961
28411061,0001,1,ZV FITNESS,08,20200729,20170814,RN,1761
28729773,0001,1,FORMA FIT,08,20180905,20170926,PR,7421
29203719,0001,1,PULSE STUDIO HEALTHY FITNESS,02,20171204,20171204,SC,8105
29776909,0001,1,ACADEMIA ABOLICAO,02,20180226,20180226,RJ,6001
29779441,0001,1,ACADEMIA ROBERTA CANEDO,08,20201216,20180219,RJ,6005
29783384,0001,1,,08,20191125,20180226,SP,7145
29789619,0001,1,HIIT20 SAO CAETANO,02,20180227,20180227,SP,7077
29792303,0001,1,CROSFIT CETUS,02,20180227,20180227,CE,1559
29803670,0001,1,POWERCLUB ACADEMIA,02,20180228,20180228,MG,5731
29817538,0001,1,ACADEMIA CORPO E ARTE,08,20181211,20180301,RS,8875
20693490,0002,2,ESPACO FISICO,08,20191023,20180302,SP,6723
28585976,0001,1,CENTRO DE TREINAMENTO AGOTANI,02,20170905,20170905,PR,7777
29846760,0001,1,POWER FITNESS,02,20180305,20180305,MG,4637
29846952,0001,1,ELLA'S FITNESS MR,08,20220830,20180305,PR,7889
29857078,0001,1,VENTUS ORLEANS,02,20180306,20180306,SC,8229
29861785,0001,1,HLO CROSSFIT,02,20180306,20180306,SC,8175
29872301,0001,1,,08,20200522,20180307,SP,7181
29874017,0001,1,GTRAINNING,08,20251215,20180307,MG,4305
29881056,0001,1,MASTER FIT,02,20180308,20180308,ES,5709
29882843,0001,1,,08,20190905,20180308,MG,4861
29884575,0001,1,ACADEMIA FIT MUSCLE,04,20260521,20180308,PA,0499
29905413,0001,1,QUICK MASTER,04,20260522,20180223,PR,7535
29906498,0001,1,,08,20200128,20180312,PR,7719
29919301,0001,1,ACADEMIA IMPERIO,08,20201016,20180313,MG,4921
29920102,0001,1,NATURAL DONE,02,20180313,20180313,RS,8791
29924755,0001,1,REDFIT ACADEMIA,04,20260525,20180313,RS,7333
28327810,0001,1,ORLANDO LIMA PERSONAL TRAINER,08,20180314,20170802,ES,5655
29931810,0001,1,VIDA ATIVA,08,20250526,20180314,RJ,5819
26687288,0001,1,ACADEMIA ESPORTE VIDA,04,20190227,20161209,SP,6969
29943023,0001,1,MBRASIL ACADEMIA,02,20180315,20180315,PR,7769
29943948,0001,1,CTF BRUNO MALACARNE,02,20180315,20180315,ES,5713
29801264,0001,1,,08,20250911,20180227,SP,6163
29954517,0001,1,FISIO VIDA,02,20180316,20180316,ES,5703
29955775,0001,1,MOVEON STUDIO DE TREINAMENTO PERSONALIZADO,08,20200918,20180316,SP,6543
29956815,0001,1,ESTUDIO GT,08,20191127,20180316,SC,8039
29959552,0001,1,STABILITE PILATES STUDIO,08,20240409,20180316,SC,8105
29316240,0003,2,FD GINASTICA,02,20220712,20180316,SP,7107
29967576,0001,1,BOX TRINDADE,08,20181206,20180319,GO,9625
03797809,0003,2,ACADEMIA MUNDO FITNESS,08,20201029,20180319,AL,2859
13801317,0002,2,POSITION FITNESS,02,20180319,20180319,SP,6875
29978654,0001,1,VIPFITNESS,08,20231212,20180319,RN,1759
29981213,0001,1,FORMA FIT ACADEMIA,08,20240827,20180320,PR,7667
29981691,0001,1,ARENA FITNESS,02,20180320,20180320,GO,9235
29985170,0001,1,GANDHARA YOGA SPA TERAPIAS,02,20180320,20180320,PR,7493
29989693,0001,1,LOTUS PILATES,02,20180320,20180320,SC,8179
30001062,0001,1,HEALTH TRACK,02,20180321,20180321,SP,7107
30001657,0001,1,STUDIO TAF,02,20180321,20180321,MT,9185
30007114,0001,1,SOULFIT ACADEMIA,08,20220812,20180322,SP,6897
30007466,0001,1,RV ACADEMIA,08,20240930,20180322,SP,7107
30008123,0001,1,ACADEMIA CORPO FIT,08,20251119,20180322,PR,7583
30009660,0001,1,P1 FITNESS CENTER,02,20180322,20180322,PR,7435
30019362,0001,1,MAIS CENTRO DE TREINAMENTO E REABILITACAO,04,20260527,20180323,DF,9701
30022147,0001,1,CENTRO DE TREINAMENTO RAUL COLLEMAN,04,20201027,20180323,CE,1389
30023536,0001,1,,08,20241203,20180323,SP,7033
30033623,0001,1,PERSONAL FITNESS STUDIO,02,20180326,20180326,RS,8839
30039042,0001,1,ACQUA SPORTS,04,20260529,20180326,PR,7791
30039624,0001,1,MAXIMUS ACADEMIA,02,20180326,20180326,MA,0188
30043893,0001,1,BECALLEN FITNESS,08,20250428,20180327,SC,8105
12262155,0002,2,PERFORMANCE ACADEMIA,08,20191220,20180327,PR,7471
30047730,0001,1,XTREMA FITNESS,08,20190704,20180327,SE,3105
30051297,0001,1,ACADEMIA VIDA ATIVA,08,20210126,20180327,PB,2099
30053264,0001,1,ACADEMIA FLEXGYM,02,20180327,20180327,RS,8737
30057102,0001,1,ULTRA FITNESS,02,20220628,20180328,PA,0427
30057230,0001,1,,02,20260108,20180328,SP,7107
30057956,0001,1,MALIBU EXCLUSIVE ACADEMIA,02,20180328,20180328,SP,2951
30058615,0001,1,C.T. FUNCIONAL,02,20180328,20180328,MG,4083
30059815,0001,1,ACADEMIA NADO CENTER,02,20180328,20180328,MS,9051
30062649,0001,1,ACADEMIA ATITUDE FITNESS,02,20180328,20180328,PA,0509
30062757,0001,1,42 FIT,02,20180328,20180328,RJ,0786
30062782,0001,1,LIFE FITNESS ACADEMIA,02,20231116,20180328,MG,5079
30065326,0001,1,ACADEMIA CORPUS FITNESS,02,20180328,20180328,MG,4425
20110621,0002,2,TRAINNING ACADEMIA,02,20250207,20180329,SP,7037
30073975,0001,1,JL TRAINER,04,20220609,20180331,PR,7777
30077922,0001,1,R.R.S. - CONSULTORIA ESPORTIVA,08,20181214,20180402,SP,7107
30078567,0001,1,JUMPER STUDIO FITNESS,04,20210318,20180402,SC,8265
30079973,0001,1,DNA FIT,02,20180402,20180402,MS,9051
30091684,0001,1,,08,20220705,20180403,SP,6477
30096976,0001,1,,02,20180403,20180403,SP,7107
30102228,0001,1,BODY FIT ACADEMIA,02,20180404,20180404,MG,4633
28130010,0001,1,LIGA DOS PERSONAIS,04,20260521,20170707,MA,0921
30111430,0001,1,MACHADO CROSSFIT,02,20180404,20180404,DF,9701
30114720,0001,1,FIT TRAINING,08,20190405,20180405,PI,1221
28632509,0001,1,,02,20170913,20170913,RS,8599
29946119,0001,1,,02,20240826,20180315,SP,6425
30127173,0001,1,BELA FORMA,08,20220128,20180406,MG,4107
30132392,0001,1,USCORPS,08,20200204,20180406,DF,9701
25987337,0001,1,STUDIO K2 PERSONAL TRAINING,02,20160819,20160819,SC,8105
30143471,0001,1,SPASSO SAUDE FITNESS,08,20190123,20180409,RS,8801
30144053,0001,1,RMR ESPACO FITNESS,08,20190402,20180409,MG,5443
28154868,0001,1,STUDIO DE PILATES E FISIOTERAPIA CAROLINA CARDOSO,08,20180410,20170711,SP,6469
30159186,0001,1,STUDIO 7 PERSONAL FITNESS E PILATES,08,20190701,20180410,MG,4573
23157954,0002,2,,08,20190430,20180410,MG,4123
30165855,0001,1,ACADEMIA FITMUS,08,20251003,20180410,SP,6493
30189456,0001,1,KAROL SIMOES TREINAMENTO & PERFORMANCE,08,20240827,20180413,SP,6213
30189589,0001,1,SPARTAN FITNESS,02,20180413,20180413,AM,9847
30190884,0001,1,BRASILFITNESS,02,20180413,20180413,PI,1219
30195585,0001,1,PLENA FORMA,02,20180413,20180413,RS,8421
30202761,0001,1,DINHO TRAINING,04,20210203,20180416,SP,7115
30202864,0001,1,GT FIT,02,20180416,20180416,MG,4877
30214730,0001,1,INOVE ACADEMIA,02,20180417,20180417,SE,3169
30218913,0001,1,ACADEMIA PRO COMBAT,02,20180417,20180417,SP,7267
30224441,0001,1,PROFITNESS STUDIO FUNCIONAL,08,20230306,20180417,MA,0957
30226498,0001,1,BOX IPIRANGA,08,20190627,20180417,SP,6681
30243218,0001,1,,02,20180419,20180419,SP,6707
30247442,0001,1,CENTRO DE TREINAMENTO AMERICA,08,20200409,20180419,RS,8801
30249541,0001,1,INTERACAO HOME CLUB,08,20200519,20180419,SP,7107
30252814,0001,1,A CROSS,02,20250916,20180419,RJ,6001
30253239,0001,1,ACADEMIA GARRA,02,20180419,20180419,SP,7145
07594978,0209,2,SMARTFIT,08,20190201,20180420,SP,7057
28596356,0001,1,SUPER STRONG,02,20170906,20170906,PA,0483
30275513,0001,1,,02,20180423,20180423,SP,7107
30293777,0001,1,ACADEMIA EQUILIBRIUM,08,20200630,20180425,SE,3169
30295932,0001,1,WE FIT ACADEMIA,02,20180425,20180425,SP,7075
30300325,0001,1,STUDIO RC TRAINER,08,20220505,20180425,CE,1349
30302120,0001,1,GIGANTE GYM,02,20180425,20180425,CE,1389
27480266,0001,1,,08,20180425,20170406,SP,6681
30189722,0001,1,CORPO E VIDA JS,02,20180413,20180413,PI,1009
30313921,0001,1,ACADEMIA NEW LIFE,08,20220330,20180426,PR,7517
30319931,0001,1,ACADEMIA EXTREME,08,20201201,20180427,MA,0961
30321531,0001,1,STUDIO LEANDRA BOTELHO,08,20210408,20180427,MG,4529
30338395,0001,1,CORE,02,20180502,20180502,MG,4943
30345113,0001,1,CONTROLOGIA STUDIO DE PILATES,02,20180502,20180502,SC,8105
30352133,0001,1,SINERGIA,02,20180503,20180503,MG,4283
30357598,0001,1,CBX CROSSBOX,04,20260520,20180503,BA,3849
30367314,0001,1,BOX CROSSC3,04,20260527,20180504,AP,0605
30369159,0001,1,DNA SPORTS ACADEMIA,02,20180504,20180504,SP,6553
30372636,0001,1,CROSSFIT UBATUBA,08,20200908,20180426,SP,7209
30372663,0001,1,PORTO CENTER,02,20180504,20180504,BA,3515
30374865,0001,1,STUDIO VELOCITY,02,20220713,20180505,AM,0255
30387503,0001,1,TO MOVE STUDIO,02,20180507,20180507,MG,4961
30399294,0001,1,,02,20180508,20180508,SP,7079
30400192,0001,1,REDHUNTER CROSSFIT,02,20180508,20180508,SP,6637
30404154,0001,1,BIEN FIT,02,20180508,20180508,SP,6131
30406670,0001,1,FENIX CROSSFIT,08,20180829,20180509,MG,4123
30408790,0001,1,MAIS FIT ACADEMIA EIRELI,08,20190730,20180509,SC,8321
30409836,0001,1,N S FITNESS,04,20210423,20180509,RN,1805
30417585,0001,1,META FIT STUDIO PERSONAL TRAINER UBATUBA,08,20220309,20180510,SP,7209
30424557,0001,1,C M ACADEMIA,02,20180510,20180510,RJ,5853
29823041,0006,2,,08,20190312,20180510,MG,5343
30356137,0001,1,STUDIO B EXERCICIO NA MELHOR IDADE,02,20180503,20180503,SP,7145
26191329,0001,1,T. A. FIT,02,20160919,20160919,PR,7565
30434721,0001,1,,02,20180511,20180511,RJ,5867
30437243,0001,1,F&L STUDIO FITNESS,02,20180511,20180511,GO,9373
30448520,0001,1,VENAFIT STUDIO,02,20180514,20180514,SC,8031
30450586,0001,1,ACADEMIA WSC FITNESS,04,20201022,20180514,MT,9067
28120810,0001,1,ACADEMIA BEM ESTAR E MOVIMENTO,02,20170705,20170705,BA,3669
30454325,0001,1,ACADEMIA ESTACAO DO ESPORTE,02,20180515,20180515,SE,3105
29286948,0001,1,ASSESSORIA ESPORTIVA ALEF SALES,08,20200909,20171218,SP,7107
30470359,0001,1,D.V CENTRO DE TREINAMENTO,04,20201022,20180516,RS,8531
26486586,0001,1,GTPRIVATECOACH,08,20180516,20161105,SP,6281
30473448,0001,1,HAUER TRAINING,02,20180425,20180425,PR,7535
30473717,0001,1,STUDIO VIDA E MOVIMENTO,08,20180827,20180516,SP,7225
30484920,0001,1,CROSSFIT HIGH PULSE GUARAPUAVA,02,20180517,20180517,PR,7583
30487950,0001,1,ACADEMIA BROTHER'S,04,20231117,20180517,RS,8599
30492294,0001,1,ACADEMIA SPORT FITNESS,02,20180518,20180518,AM,0255
26996596,0001,1,FERNANDA FABIANO PERSONAL TRAINER,08,20180520,20170131,SP,7107
30506396,0001,1,FAHEL FIT,02,20180521,20180521,MG,5371
30509092,0001,1,ACADEMIA NATUREZA DO CORPO,08,20200505,20180521,MG,5353
30523248,0001,1,STUDIO LOTTUS PILATES E REABILITACAO,02,20180522,20180522,MG,5049
22902694,0032,2,,02,20180523,20180523,MA,0921
30552404,0001,1,CLINICA SAUDE MOVIMENT,02,20180524,20180524,MG,4445
19055406,0002,2,EMES FIT,02,20180525,20180525,RN,1603
24571525,0002,2,,04,20260521,20180525,PA,0427
29828112,0002,2,,08,20240905,20180525,MS,9051
30557842,0001,1,CONATUS,08,20260107,20180525,SP,7107
30558135,0001,1,,02,20260610,20180525,GO,9289
27173311,0002,2,FUNCIONAL FIT,08,20240731,20180525,SC,5547
30569165,0001,1,,08,20251010,20180528,SP,6789
30576249,0001,1,ACADEMIA PERFIL,02,20180529,20180529,SP,6475
30576892,0001,1,CROSS NUTRITION BOX CURITIBA,08,20251201,20180403,PR,7535
30581270,0001,1,ESTUDIO NOBRE,02,20180529,20180529,RS,8717
30582014,0001,1,TOP FITNES,04,20201027,20180529,CE,1395
30587186,0001,1,MOVIMENTO STUDIO FUNCIONAL,08,20240704,20180530,MG,4733
30610546,0001,1,POSTURA DINAMICA STUDIO DE PILATES,02,20180604,20180604,SP,7057
30613554,0001,1,M&S MOVIMENTO E SAUDE,02,20180604,20180604,SP,6581
30618553,0001,1,DAN GYM,02,20180604,20180604,PE,2465
30620237,0001,1,ACADEMIA MAIS FITNESS,04,20220608,20180605,DF,9701
30622879,0001,1,ACADEMIA OLD SCHOOL,04,20231026,20180605,CE,1385
30534968,0001,1,HAGE CROSSFIT,08,20221019,20180523,SP,7107
30629790,0001,1,AMAZONAS FIT ACADEMIA LTDA,02,20180606,20180606,AM,0255
30630229,0001,1,,02,20180530,20180530,MG,4133
19544073,0002,2,WS ACADEMIA,08,20221104,20180606,SP,6717
27771548,0001,1,,08,20180606,20170519,MG,4115
30637301,0001,1,AMC ACADEMIA,08,20210511,20180606,PR,7513
30638439,0001,1,PROQUALITY UNIDADE ESTREITO,08,20230916,20180606,SC,8105
30644745,0001,1,ACADEMIA KYRIOS FITNESS,08,20220107,20180607,SP,6579
30650282,0001,1,ACADEMIA TOP FITNESS,04,20201022,20180607,GO,9633
30652479,0001,1,,04,20231113,20180608,PR,7667
30655030,0001,1,MOINHO SAGUACU CONDICIONAMENTO FISICO LTDA,08,20241018,20180608,SC,8179
30655358,0001,1,ALPHA ACADEMIA,08,20200520,20180608,PB,2051
30656484,0001,1,,02,20180608,20180608,SP,6723
30665928,0001,1,,08,20230330,20180611,RJ,6001
30670956,0001,1,CENTER BOX,08,20250530,20180607,MG,4123
30671155,0001,1,,02,20180611,20180611,SP,6639
16886413,0002,2,MOBY FITNESS,02,20180612,20180612,SP,6475
30676414,0001,1,STUDIO JT,04,20260528,20180612,MG,4647
30677509,0001,1,SPORT CLINIC VINCENZI FITNESS,08,20220520,20180405,PR,7535
30678463,0001,1,BOX RECANTO CROSS TRAINING,08,20250523,20180612,SP,6789
30685882,0001,1,FERNANDA DA MATA STUDIO DE PILATES E FISIOTERAPIA ESPEC,02,20180612,20180612,PA,0443
20704345,0002,2,HA ACADEMIA,08,20190218,20180205,PR,7535
30691314,0001,1,ENZO BODYBUILDER & FITNESS,02,20180613,20180613,SC,8321
30692387,0001,1,DIVEAR28,08,20210819,20180613,MG,4123
28841733,0001,1,ACADEMIA UNISPORT MOGI,02,20171011,20171011,SP,6715
30698282,0001,1,AB FITNESS,02,20180614,20180614,SE,3109
30705194,0001,1,SAUT,02,20180614,20180614,SP,6181
30705204,0001,1,BARCELONA FITNESS,08,20230404,20180614,BA,3807
30714483,0001,1,,04,20231122,20180615,SP,7057
30720070,0001,1,LR CENTRO DE TREINAMENTO LUCAO RODRIGUES,02,20180618,20180618,MG,4767
30725098,0001,1,ACADEMIA G1,02,20180618,20180618,ES,5663
30728600,0001,1,IMPERIO DO CORPO,08,20200401,20180618,GO,9655
30732485,0001,1,ACADEMIA MAIS FIT,02,20180619,20180619,PR,7565
30733211,0001,1,,02,20180619,20180619,TO,9733
27761621,0001,1,THAUANA CAMARGOS PEREIRA,08,20180619,20170518,MG,4653
30733759,0001,1,FOR MOVING,08,20200803,20180619,CE,1389
30734722,0001,1,PANOBIANCO ACADEMIA DDV,08,20240716,20180619,SP,7005
30750270,0001,1,,08,20210930,20180620,SP,7077
09617405,0002,2,,08,20220610,20180621,SP,6249
30758121,0001,1,CFU,02,20180621,20180621,MG,5397
30759074,0001,1,THIGER FIT,02,20180621,20180621,RS,8599
30768140,0001,1,FIT 4 LIFE,02,20180622,20180622,SP,7079
30768872,0001,1,NUCLEO PRO-FIT,02,20180622,20180622,MG,4997
30769318,0001,1,CT21- CENTRO DE TREINAMENTO,02,20180622,20180622,SP,6427
30780843,0001,1,EQUIPE LIFE ATTITUDE,08,20200729,20180625,SP,7107
30781176,0001,1,,02,20231211,20180625,PR,7425
30781188,0001,1,STONE FIT - CENTRO DE TREINAMENTOS,02,20180625,20180625,SP,7167
30784174,0001,1,FENIX ACADEMIA,02,20241028,20180625,RN,1765
30788742,0001,1,TOPFITNESS ACADEMIA,02,20180626,20180626,PI,0330
30789874,0001,1,ACADEMIA PHYSICAL FITNESS EXCELLENCE GYM,02,20180626,20180626,PR,7517
30791220,0001,1,TEAM ERM,02,20180626,20180626,SP,7107
30791712,0001,1,ALONGUE LIFE,08,20190318,20180626,SC,8287
19941935,0002,2,FITNESS PRIME ACADEMIA,04,20260513,20180626,MA,0921
30797527,0001,1,,08,20210618,20180627,SC,8105
30801738,0001,1,MULTILAZER,08,20220310,20180627,BA,3913
30808256,0001,1,TM STUDIO FITNESS,04,20260529,20180628,AM,0255
30813705,0001,1,ESPACO FITNESS,08,20200818,20180628,RN,1743
30827731,0001,1,BOX - JD. CAMPOS ELISEOS,08,20250107,20180629,SP,6291
28235781,0001,1,,02,20170602,20170602,PR,7535
18621963,0003,2,STUDIO TAMARA DAUFEMBACK PERSONAL TRAINER,08,20240409,20180703,SC,8229
30846292,0001,1,DROP-SET GYM,04,20240820,20180704,PI,1219
30846744,0001,1,ACADEMIA CORPUS,02,20180704,20180704,MG,4251
29274753,0001,1,ACADEMIA TOP FITNESS,08,20180704,20171215,PE,2591
30847457,0001,1,,02,20180704,20180704,PE,2457
30852577,0001,1,,02,20210521,20180704,SP,6519
30856217,0001,1,,02,20180704,20180704,SP,7107
07594978,0217,2,SMARTFIT,02,20180705,20180705,SP,7107
30866600,0001,1,STUDIO FITMAIS,02,20180705,20180705,RS,8879
30877151,0001,1,ACADEMIA FISIOCORPO,08,20181128,20180709,TO,9695
30882352,0001,1,ACADEMIA MALHACAO,08,20200723,20180709,PA,0483
30894309,0001,1,TOP MAROMBA ACADEMIA DA TRANSFORMACAO,02,20180710,20180710,MA,0713
30895249,0001,1,XIMBO ACADEMIA,02,20180710,20180710,SP,7107
30900193,0001,1,GYMIX TREINAMENTO FISICO,02,20180711,20180711,RS,6045
30910271,0001,1,,08,20220331,20180712,SP,7135
30914429,0001,1,ALLONGARE CLINICA DE FISIOTERAPIA E PILATES,02,20180712,20180712,SC,8387
30915150,0001,1,ACADEMIA FM GYM,02,20180712,20180712,BA,3303
30916030,0001,1,RAFAEL CARVALHO,02,20180712,20180712,SP,7169
30922890,0001,1,PHYSIUM STUDIO DE PILATES,02,20180713,20180713,MS,9073
30926183,0001,1,CENTRO DE TREINAMENTO RAMPAZZO,08,20240304,20180713,SP,6569
30926568,0001,1,,08,20200828,20180713,MG,4865
30927327,0001,1,,02,20180713,20180713,RJ,6001
30936578,0001,1,PERFORMANCE ACADEMIA,02,20180716,20180716,RS,8805
15488126,0002,2,PERFORMANCE ACADEMIA,08,20210414,20180716,RS,8853
30942355,0001,1,,02,20180716,20180716,RS,8541
30944980,0001,1,CIA LIMIT ACADEMIA,04,20220609,20180717,MG,4625
30245843,0001,1,,08,20230420,20180327,PR,7535
30950290,0001,1,PERSONALFIT,02,20180717,20180717,RN,1761
30951481,0001,1,THE ONE,02,20180717,20180717,SP,6213
30953828,0001,1,HARMONIZA ESPACO PILATES,02,20180717,20180717,SP,6639
23126187,0002,2,,02,20180718,20180718,BA,3515
30965806,0001,1,SELECT TRAINING,02,20180718,20180718,BA,3873
30968579,0001,1,MUTANTES FITNESS ACADEMIA,02,20220712,20180719,MA,0763
30970508,0001,1,INOVE SAUDE CROSS PILATES E TREINAMENTO FUNCIONAL,08,20250417,20180719,MG,4723
30978097,0001,1,POWER FITNESS ACADEMIA,02,20180719,20180719,MT,9897
30980199,0001,1,ACADEMIA FULL FITNESS,02,20180720,20180720,SP,7107
30982483,0001,1,GUAPA ACADEMIA PARA MULHERES,08,20190510,20180720,RS,8863
27483082,0001,1,MERCURIOUS ASSESSORIA ESPORTIVA,08,20180720,20170406,GO,9373
30994828,0001,1,ALINE DA SILVA BIANCHI DE OLIVEIRA,02,20180723,20180723,SP,7107
30996048,0001,1,ACADEMIA MAXIMU'S FITNESS,04,20240820,20180723,PI,1219
30998350,0001,1,ACQUA LIFE HIDROGINASTICA E NATACAO,08,20260320,20180723,GO,9373
31000278,0001,1,BRUK BARRA,02,20180723,20180723,RJ,6001
31011518,0001,1,OSP POCKET,02,20180724,20180724,RJ,6001
31016226,0001,1,PRATIQUE APP,08,20200610,20180724,SP,7107
31016732,0001,1,DREAM STUDIO FITNESS,04,20260525,20180724,MT,9907
31021242,0001,1,,08,20200810,20180725,SP,7099
31021971,0001,1,ACADEMIA TOP LIFE,08,20220912,20180725,AL,2825
31024407,0001,1,,02,20180725,20180725,SP,6199
25962395,0001,1,ENERGY PERFORMANCE,04,20210226,20160816,SP,7107
31035503,0001,1,VELOCITY & KORE,02,20180726,20180726,RJ,6001
28204534,0001,1,,08,20180726,20170718,SP,7115
31056408,0001,1,STUDIO TEAMJANE,02,20180730,20180730,CE,1277
31071472,0001,1,ACADEMIA BIOTIPO FITNESS,04,20201022,20180731,RS,8801
31073159,0001,1,TOP BEACH ACADEMIA,02,20180731,20180731,ES,5697
28156611,0001,1,DRSILVA,08,20180731,20170711,SP,7107
31085383,0001,1,VIVER PILATES,02,20180801,20180801,MG,4941
31093710,0001,1,ESTUDIO ECOFIT PILATES,02,20180802,20180802,MG,5403
31093890,0001,1,J SUPERACAO FITNNES,02,20220815,20180802,AL,0562
31095497,0001,1,ATHOS PI ACADEMIA,02,20180802,20180802,PI,1175
29155283,0002,2,FIT CAMP,08,20251009,20180801,SC,8089
31109483,0001,1,R7 FITNESS CENTRO DE TREINAMENTO PERSONALIZADO,08,20221103,20180803,BA,3593
31112294,0001,1,,02,20180803,20180803,SP,6181
30356115,0001,1,FORGE CT CENTRO DE TREINAMENTO,02,20180503,20180503,RS,8801
31120149,0001,1,CROSS LUKVILA FITNESS,08,20190913,20180806,SP,7107
31140600,0001,1,EROS CROSSFIT,02,20180807,20180807,RS,8791
31141532,0001,1,IRON FITNESS,02,20180807,20180807,SC,8175
31152656,0001,1,BELLA FITNESS,02,20180808,20180808,BA,3991
31154330,0001,1,,08,20251030,20180806,SP,6639
31169757,0001,1,,08,20260131,20180809,SP,7099
28964151,0001,1,RAFAEL COSTA,08,20180812,20171030,ES,5647
31187283,0001,1,,02,20180813,20180813,SP,6377
18499250,0003,2,,08,20220811,20180813,RJ,5919
31207667,0001,1,ESPACO MAIS SAUDE,08,20250221,20180814,BA,3849
27459009,0001,1,,08,20180814,20170216,PR,7535
31237810,0001,1,ACADEMIA HERUS,02,20180815,20180815,RS,8815
31246985,0001,1,STUDIO BEM ESTAR,02,20180816,20180816,SP,6953
31250596,0001,1,ACADEMIA GALPAO 23 FIT,04,20260525,20180816,PE,2457
31254484,0001,1,CT 266,02,20180816,20180816,RJ,6001
31258790,0001,1,,02,20180817,20180817,CE,1389
31263248,0001,1,FLEX ACADEMIA,02,20180817,20180817,PA,0411
31275483,0001,1,ACADEMIA ESPACO FIT LTDA,02,20180820,20180820,ES,6011
31275805,0001,1,LET'S GO !,08,20200313,20180820,SP,6713
31280705,0001,1,SRS ACADEMIA & TREINAMENTO ESPORTIVO,02,20180820,20180820,PE,2525
31283521,0001,1,STUDIO MOOCA,02,20180820,20180820,SP,7107
31284941,0001,1,STUDIO DE DANCA LIFE FIT,02,20180820,20180820,RN,1841
31288883,0001,1,SERRA FITNESS,08,20230922,20180820,SC,8011
31294222,0001,1,LET'S FIT,02,20180821,20180821,SP,6787
31302331,0001,1,ACADEMIA NEW SHAPE,04,20220607,20180820,PA,0535
31304866,0001,1,"EX MOVE QUALIDADE DE VIDA, SAUDE E BEM ESTAR",02,20180822,20180822,MG,4123
31306888,0001,1,CENTRO DE TREINAMENTO HIGIA,02,20180822,20180822,SP,6543
31310160,0001,1,IMPERIO FITNESS,02,20180822,20180822,BA,3391
