cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
24492152,0001,1,ESPACO FEMME,02,20240304,20160331,RJ,6001
12233850,0001,1,ACADEMIA ESPACO DO CORPO,08,20160621,20100319,PR,7535
25046956,0001,1,,02,20160621,20160621,GO,9373
25051819,0001,1,PERSONALIZE ACOMPANHAMENTO FISICO,08,20190614,20160622,RS,8637
25053272,0001,1,,08,20180219,20160622,SP,6875
25054058,0001,1,IRON FAMELE,04,20210423,20160622,RN,1761
25054771,0001,1,CROSSFIT ESQUADRAO,02,20160622,20160622,SP,6291
25054817,0001,1,,08,20170721,20160622,SP,6511
25056260,0001,1,HIDROMANIA,08,20171002,20160622,RJ,5827
25060374,0001,1,ELIS CAMPOS CONSULTORIA ESPORTIVA,08,20210331,20160622,RS,8801
25062620,0001,1,PRO FIT,08,20211108,20160623,MG,4957
25064024,0001,1,,08,20181113,20160623,SP,7057
25065602,0001,1,BEEFIT,02,20160623,20160623,SC,8327
22568412,0001,1,FEMININA FITNESS,02,20150601,20150601,PR,7563
25068258,0001,1,MARCOS PINHEIRO PERSONAL TRAINER,08,20170320,20160623,SP,7107
25073525,0001,1,CROSSFIT BARS 'N' RINGS,08,20250723,20160624,SP,7107
25074521,0001,1,STUDIO EM FORMA,08,20190315,20160624,MG,4045
25075517,0001,1,,08,20181220,20160624,SP,6509
25078375,0001,1,,08,20171213,20160626,SP,6511
25081309,0001,1,TEAM JUNIOR NOGUEIRA,08,20211228,20160627,GO,9221
25084197,0001,1,E.S.F SERVICOS PERSONALIZADOS,08,20251117,20160628,BA,3849
25084333,0001,1,G ASSESSORIA ESPORTIVA,08,20240730,20160628,SP,7057
25086132,0001,1,PERSONAL CLASS STUDIO,08,20170321,20160628,MG,4787
07349461,0002,2,BETO FITNES,04,20220117,20160628,BA,3849
25092823,0001,1,,08,20230629,20160628,RJ,6001
25099176,0001,1,NEW FITNESS,04,20190321,20160628,SP,6311
25100856,0001,1,PRIME ACADEMIA,08,20200528,20160629,SP,6611
25101876,0001,1,,04,20210317,20160606,PR,7535
25109781,0001,1,ART CORPUS STUDIO DE PILATES,08,20170804,20160630,ES,5663
25114329,0001,1,BARROS PILATES,02,20220324,20160630,SP,7107
25115639,0001,1,EPICUS TREINAMENTO,08,20170725,20160122,PR,7535
25115949,0001,1,UNIQUE PILATES,02,20160701,20160701,SP,6477
25117087,0001,1,STUDIO PILATES SABRINA SIQUEIRA,02,20160701,20160701,SP,6987
25117842,0001,1,,08,20180417,20160701,SP,6647
25119952,0001,1,PB PERSONAL TRAINER,08,20180506,20160701,RJ,6001
25120706,0001,1,,08,20181019,20160702,PR,7691
25126867,0001,1,,04,20210323,20160704,RS,8633
25127467,0001,1,FERNANDA GABRIEL ROCHA,08,20201018,20160704,SP,6249
25129459,0001,1,,02,20160704,20160704,MG,4123
25130896,0001,1,,04,20210323,20160704,PR,7547
24216703,0002,2,BRAVO FITNESS COMPANY I,08,20181024,20160705,SP,7107
25136559,0001,1,,04,20210415,20160705,SP,7135
25138402,0001,1,TROOPER ACADEMIA,02,20160705,20160705,SP,6291
24930343,0001,1,,02,20210413,20160603,DF,9701
25142261,0001,1,THIPAULINO,08,20210111,20160706,MT,9907
25147702,0001,1,FISIO L.A.,08,20180227,20160706,SP,7107
25148960,0001,1,MAUA FITNESS ACADEMIA,04,20210203,20160706,MG,4865
25149398,0001,1,,08,20190301,20160706,PE,2491
25150534,0001,1,PATRICIA SAFAR,08,20170119,20160706,SP,6861
25152575,0001,1,ANDERSON PIXO PERSONAL,04,20220208,20160707,BA,3597
25153384,0001,1,,08,20171227,20160707,SP,6291
25155919,0001,1,,02,20160707,20160707,PR,7535
25156521,0001,1,,08,20170530,20160707,MG,4951
25158986,0001,1,TOTAL FIT ASSESSORIA ESPORTIVA,08,20171017,20160707,MG,4371
25162576,0001,1,PERSONAL TRAINER NATALY FERNANDA,08,20170425,20160708,SP,6219
25165257,0001,1,,08,20210415,20160708,BA,3849
25167060,0001,1,MEGA FITNESS,04,20260521,20160708,MG,4865
25167548,0001,1,ACADEMIA ESPACO SAUDE VIP,08,20170824,20160708,MG,4123
25168336,0001,1,SINERGYM,08,20200427,20160707,RS,8901
25176073,0001,1,,08,20180820,20160711,SP,6219
21662167,0001,1,CLUB DA GINASTICA II,08,20230828,20150112,BA,3965
25178469,0001,1,DEBORAH ESPAGNOLO STUDIO DE PILATES,02,20251128,20160711,SP,6969
25178951,0001,1,12/8,08,20170615,20160711,PE,2513
25180086,0001,1,STUDIO DE GINASTICA JUSSARA BIFANO,08,20190404,20160711,ES,5703
25180965,0001,1,PRIMATAS CROSSTRAINING,02,20160711,20160711,PI,1153
25187977,0001,1,,08,20160810,20160712,SP,7107
25190899,0001,1,,08,20190118,20160712,RS,8801
25193407,0001,1,,08,20171226,20160713,SP,7107
19584312,0001,1,L G XAVIER ACADEMIA,02,20140122,20140122,RJ,2911
25195597,0001,1,KCA PERSONAL TRAINER,08,20230807,20160713,SP,7057
25199580,0001,1,CENTRO DE TREINAMANTO E SAUDE,04,20210316,20160713,RJ,5865
25200591,0001,1,ESPACO FITNESS ACADEMIA,02,20250630,20160713,MA,0717
25203216,0001,1,,08,20191126,20160714,SP,7237
25216780,0001,1,PENNAS PERSONAL TRAINER,08,20190123,20160715,SP,7071
25219215,0001,1,PERSONAL LUCIANA LIMA,08,20260220,20160715,RJ,6001
25220478,0001,1,KEILA SOARES,08,20161021,20160715,MA,0921
25221142,0001,1,,04,20210422,20160715,BA,3391
24967145,0001,1,WILSON FILHO ACADEMIA,02,20160609,20160609,PI,1219
25072137,0001,1,VICTORIA FITNESS,02,20160624,20160624,PR,7757
25222362,0001,1,CORPUS,08,20210901,20160716,MG,5293
25222996,0001,1,L.H HEALTH AND WELLNESS,04,20210325,20160717,RJ,5925
21053401,0002,2,ACADEMIA TOP FIT,04,20210407,20160716,BA,3849
25229599,0001,1,AMAURI PERSONAL,04,20210210,20160718,DF,9701
25230295,0001,1,ACADEMIA JUNIOR VIDAL TEAM,08,20230414,20160718,PR,7667
25233071,0001,1,LUANA BRABO YOGA PERSONAL INTEGRATIVA,04,20210219,20160718,PA,0427
25236880,0001,1,,08,20211111,20160714,SP,7107
25237464,0001,1,TIME DA LIS,02,20230213,20160719,SP,7157
25238937,0001,1,FEEL FIT ACADEMIA,02,20160708,20160708,RJ,6001
25240716,0001,1,CROSS VALENCA,02,20160719,20160719,RJ,5921
25243112,0001,1,PERSONAL JULIANA,04,20231031,20160719,SP,7107
25245559,0001,1,ACADEMIA BIO FITNESS,08,20190205,20160720,BA,3849
25247112,0001,1,ACADEMIA MARCONDES FITNESS CLUB,02,20160713,20160713,MT,9067
25248339,0001,1,PAMELA PERSONAL FIT,08,20170824,20160720,ES,5703
23105574,0001,1,ACADEMIA VIDA ATIVA,04,20210330,20150820,MG,5181
25249638,0001,1,BETO ACADEMIA,08,20220120,20160720,RS,8693
25251714,0001,1,,08,20170629,20160720,SP,7097
25252224,0001,1,KRASESPORTES JB,08,20240325,20160720,RJ,6001
24286260,0001,1,,02,20160301,20160301,RS,8883
17238842,0001,1,ACADEMIA GENESIS GYM,08,20161223,20121122,SP,6477
25257967,0001,1,,04,20220125,20160721,BA,3921
25264564,0001,1,FORMA FISICA,02,20160722,20160722,MG,4123
25264749,0001,1,ESPACO A,08,20210806,20160721,RS,8801
25266952,0001,1,LUCAS RIBEIRO,02,20260430,20160722,RS,8801
25267221,0001,1,ACADEMIA ESPARTA,02,20160722,20160722,SC,8251
25270103,0001,1,BRASIL FITNESS CLUBE,08,20160815,20160722,SP,7107
25271535,0001,1,FBK,04,20240816,20160722,RS,8791
25273291,0001,1,TRO ASSESSORIA EM ATIVIDADE FISICA E ESPORTIVA,08,20190226,20160724,BA,3849
25274469,0001,1,LILIANE PERSONAL TRAINER,04,20210309,20160725,PR,5469
25280627,0001,1,,08,20160810,20160725,SP,7107
25280917,0001,1,TC TRAINING,08,20170328,20160725,RJ,5809
25284239,0001,1,MARIANA RIBEIRO STUDIO PILATES,08,20220712,20160726,BA,3849
25006335,0001,1,,08,20220908,20160615,SP,6363
25102417,0001,1,ACADEMIA VIA FORMA FITNESS,08,20170113,20160629,PE,2531
25284820,0001,1,,02,20160726,20160726,SP,7149
25285949,0001,1,,02,20160726,20160726,SP,7183
25288109,0001,1,CANTO DO YOGA,08,20170719,20160726,SP,7073
25291497,0001,1,ANAMURITIBAPERSONAL,08,20251009,20160726,MG,4123
25293084,0001,1,HARMONY,08,20220822,20160726,RS,8541
21449539,0001,1,LIFE FITNESS ACADEMIA,04,20220607,20141121,GO,9227
25299580,0001,1,,08,20220513,20160727,SP,6643
25299655,0001,1,,08,20171226,20160727,RS,8939
25302636,0001,1,MOTIVA PILATES,08,20220718,20160727,SP,6291
25304303,0001,1,,08,20160805,20160727,SP,6619
25308837,0001,1,ACADEMIA TOTAL FITNESS,08,20200909,20160728,BA,3845
25309975,0001,1,J K FITNESS,02,20160728,20160728,BA,3353
25310173,0001,1,CORPO PERFEITO FIGHT TEAM,04,20260609,20160728,MS,9063
25310629,0001,1,,04,20240807,20160728,SC,8105
20812908,0001,1,RC ACADEMIA,08,20170224,20140808,PB,2051
14891370,0001,1,ESPACO VIDA ATIVA,02,20120117,20120117,BA,3725
25311588,0001,1,FRAN LIMA BADMINTON,04,20220209,20160728,SP,7107
25312571,0001,1,ACADEMIA SAUDE FITNESS,08,20171120,20160728,BA,3641
25316459,0001,1,WORKOUT ACADEMIA,02,20160729,20160729,PR,7425
25320369,0001,1,FABIO DE OLIVEIRA,08,20211006,20160729,SP,7107
25320645,0001,1,STUDIO CORPO E MENTE,08,20180803,20160729,MG,4865
25320925,0001,1,MARI FITNESS,08,20171130,20160729,SP,7107
25328145,0001,1,ACADEMIA MAX GAIN,02,20160801,20160801,PI,1153
25332045,0001,1,HOUSE FITNESS,04,20210212,20160801,GO,1056
25335926,0001,1,,04,20210419,20160801,MG,5213
25340085,0001,1,ACADEMIA CORPO E VIDA,04,20210426,20160801,PB,2213
25341270,0001,1,ACADEMIA TITANIUM FITNESS - WELLNESS,08,20200309,20160802,SP,7115
25346109,0001,1,PROQUALITY ACADEMIA,02,20160802,20160802,RJ,5925
25346493,0001,1,MATHEUS VIANNA - ASSESSORIA ESPORTIVA,02,20241107,20160802,SP,7017
25349280,0001,1,,08,20260131,20160802,SP,6163
25350790,0001,1,,08,20171228,20160802,SP,7099
25355093,0001,1,ESPACO CORPO ATIVO,08,20190704,20160803,GO,9601
25356058,0001,1,FYB ACADEMIA,04,20210423,20160803,PB,2051
25356768,0001,1,,08,20250701,20160803,MG,5091
25367092,0001,1,,02,20160804,20160804,PR,7667
25369887,0001,1,,08,20181121,20160804,GO,9373
25375641,0001,1,TEAM WARRIORS THAI,08,20180130,20160804,ES,5705
25377207,0001,1,,08,20190826,20160804,PR,7691
25377901,0001,1,ACADEMIA ESPACO FIT,02,20160804,20160804,SC,8089
25380518,0001,1,STUDIO.R,08,20180515,20160804,MG,4119
25386082,0001,1,FUI CORRER,08,20171018,20160805,RS,8841
21035115,0009,2,SMARTFIT,08,20250101,20160805,MG,4371
25391274,0001,1,MAIS FITNESS,02,20160805,20160805,BA,3849
25400704,0001,1,RASTER STUDIO,08,20160816,20160808,RJ,5851
25402570,0001,1,ADAMANTIUM GYM,04,20220608,20160808,PB,2221
25404619,0001,1,,08,20160819,20160808,PA,0427
25408213,0001,1,SMART MOVE,04,20240830,20160808,SP,3061
25423748,0001,1,,04,20210407,20160809,BA,3849
25426064,0001,1,ACADEMIA OFICINA DO CORPO,02,20160809,20160809,RO,0017
25434122,0001,1,,08,20180116,20160809,RJ,5901
25446182,0001,1,ELISA LEAO PERSONAL,04,20210318,20160809,SC,8105
25447074,0001,1,BEES LIFESTYLE CENTER,08,20230328,20160809,RS,8785
25448455,0001,1,COMPLEXO DE SAUDE E BEM-ESTAR H23,02,20160810,20160810,BA,3849
25449434,0001,1,NILL CONFEITARIA,04,20240812,20160810,SP,7107
25450915,0001,1,GENESIS FUNCIONAL SPORTS,08,20160810,20160810,SC,8161
25460549,0001,1,CEZINHA PERSONAL,04,20210311,20160810,RJ,6001
25461487,0001,1,,04,20210212,20160811,GO,9373
19650485,0002,2,CRISTAL FIT,08,20200320,20160811,RN,1761
25522049,0001,1,LARISSA BRITO FISIO-PILATES,04,20220209,20160811,SP,7107
25526097,0001,1,,04,20210223,20160811,AP,0605
25526850,0001,1,ACADEMIA WORLD GYM,08,20180829,20160811,RS,8791
25530962,0001,1,MARCELO PARRA PERSONAL TRAINER,08,20190627,20160812,BA,3849
25531764,0001,1,,08,20170904,20160812,SP,6425
25534295,0001,1,LR STUDIO PILATES,08,20180831,20160812,SP,6921
25680464,0001,1,ESPACO FITNESS,08,20160815,20160815,RS,8511
25684377,0001,1,,08,20180114,20160815,RJ,5883
25696132,0001,1,,08,20241126,20160815,SP,7075
14044394,0001,1,PIRATA TEAM,08,20181003,20110801,PR,0870
21277281,0001,1,ALINE ALARCON ASSESSORIA ESPORTIVA E NUTRICIONAL,08,20170621,20141023,SC,8161
25199304,0001,1,STRONDO CENTRO DE TREINAMENTO,08,20260219,20160713,SP,7225
20985143,0001,1,FORMULA ACADEMIA,08,20160927,20140904,SC,8039
17180077,0001,1,SELF IT ACADEMIAS,08,20230906,20121114,BA,3849
11969811,0001,1,A MELHOR PARA OS MELHORES,02,20100518,20100518,RS,8651
25063072,0001,1,FULL FIGHT,08,20180612,20160623,GO,9373
21949179,0001,1,COLISEU FITNESS,02,20150225,20150225,RS,8685
19861935,0001,1,MALHACAO PERSONAL STUDIO,08,20161027,20140312,MG,5159
24852927,0001,1,,02,20160520,20160520,SP,6219
23475776,0001,1,ACADEMIA CORPO E MENTE,08,20161214,20151015,PE,2323
13519280,0001,1,,04,20260526,20110411,SP,7107
13344433,0001,1,ACADEMIA MILIRARY FITNESS,04,20210423,20110310,RN,1747
04309727,0002,2,SPACE FITNESS DA PIAM,08,20171030,20130731,RJ,2909
20504068,0001,1,ALBUQUERQUE FITNESS,08,20170322,20140625,AL,2785
14011122,0001,1,,02,20110726,20110726,RS,8599
24963871,0001,1,CLAUDEMIR SANTOS,08,20161129,20160608,PB,2051
23746057,0001,1,,08,20210903,20151126,SP,7099
21521563,0001,1,MOVIMENTUM EVENTOS,08,20231002,20141204,RJ,0770
09253825,0001,1,CENTRAL DO CHAPE,02,20200317,20071206,AM,0241
25185663,0001,1,FORCE FIT,02,20160712,20160712,SP,6411
22877973,0001,1,PERSONAL EMY,08,20170102,20150719,RN,1779
21049791,0001,1,ENERGY MACAPA,02,20140916,20140916,AP,0605
22595454,0001,1,EQUILIBRIUM,08,20170112,20150608,AP,0605
08959416,0001,1,SHAPE WAY,08,20170109,20070719,RJ,5883
13333474,0001,1,,08,20240223,20110303,SC,8047
20384809,0001,1,PROJETO BORACORRER - PROF TATIANA FABOCI,08,20180417,20140604,SP,6165
24822651,0001,1,PEGASO FIGHT GYM,04,20210331,20160518,MG,5035
16602318,0001,1,ACADEMIA GOLD FITNESS,02,20210504,20120730,GO,9625
24492810,0001,1,ACADEMIA CORPO E MENTE,04,20210422,20160331,BA,3957
15632416,0001,1,,08,20191015,20120511,SP,7107
18483656,0001,1,STAMINA II,02,20130712,20130712,SP,7107
25231477,0001,1,SAUDE DO CORPO - SUSIANE REIS,08,20251015,20160718,RS,8963
09625266,0001,1,PERSONAL CENTER,08,20170208,20080606,SE,3105
20037019,0001,1,XTREME FIT,02,20140407,20140407,SP,2951
15466542,0001,1,,08,20210604,20120503,SP,6583
23523666,0001,1,,08,20170220,20151022,PB,2095
12138158,0001,1,ACADEMIA PERSONAL VIP,08,20211111,20100616,SP,6891
18985034,0001,1,CLEIDE PEDRINA ROSA BARROS,08,20220323,20131001,SP,6549
19549034,0001,1,ACADEMIA OFICINA DO CORPO,08,20180209,20140106,MS,9123
22738923,0001,1,POWER CYCLE,04,20260519,20150629,MG,4123
12802601,0001,1,ABMAELSON ACESSORIOS,02,20101104,20101104,BA,3795
19248201,0001,1,STUDYOS MOVE,08,20250814,20131111,RS,8901
21985371,0001,1,FITNESS E WELLNESS,08,20170323,20150305,AL,2785
15071633,0001,1,,08,20241119,20120216,PR,7643
23576420,0001,1,GP FITNESS,02,20151030,20151030,MG,5413
24095299,0001,1,BOX CF013,02,20160201,20160201,SP,7071
23708452,0001,1,PERFCT FITNISS,08,20170404,20151119,RS,8925
18280886,0001,1,STUDIO FOCUS,08,20180201,20130611,MG,4079
14739562,0001,1,AQUA,02,20240315,20111208,BA,3463
25269791,0001,1,LUCFISIO PILATES,08,20170430,20160722,RJ,6001
24334150,0001,1,STUDIO CORE,08,20230522,20160308,BA,1112
25127782,0001,1,VITA MAX,08,20180724,20160704,PI,1219
21026403,0001,1,LIFE FITNESS,08,20180201,20140912,MG,4865
21162206,0001,1,MOVE PERSONAL,08,20190110,20141003,SP,6137
17146850,0001,1,,08,20180201,20121111,PE,2629
24319789,0001,1,,08,20170523,20160306,SP,6549
17409372,0001,1,,08,20180606,20130115,PR,7483
18977099,0001,1,,02,20130927,20130927,SP,7071
16483260,0001,1,,02,20120716,20120716,SP,6681
24337455,0001,1,CORPUS SPORT & FITNESS,02,20221202,20160308,SP,6759
15095670,0001,1,CENI SPORTS,08,20211126,20120125,SP,7107
09230035,0001,1,FLEX ACADEMIA,08,20171205,20071129,MG,4625
25060672,0001,1,,08,20190122,20160623,RS,8937
23915163,0001,1,ACTION LIFE CENTRO DE TREINAMENTOS,08,20171113,20160106,SC,8033
25343323,0001,1,WP ASSESSORIA ESPORTIVA,08,20170712,20160802,MG,4123
09490018,0002,2,,08,20170814,20140312,SP,7071
24697659,0001,1,ESPACO FUNCIONAL FIT,08,20170803,20160501,MS,9165
10157936,0001,1,EDUCATIVE RUN COMPANY,02,20080625,20080625,SC,8039
14732880,0001,1,ACADEMIA MAROMBA,08,20230123,20111207,BA,3849
23302411,0001,1,SKINA FITNESS,04,20260515,20150918,BA,3495
25133039,0001,1,SPORTLIFE,02,20160704,20160704,SC,8183
13412050,0001,1,,04,20210326,20110317,SP,6789
17263770,0001,1,TRIBOS FIT,04,20260513,20121205,DF,9701
15399133,0001,1,FISIOFORMA ACADEMIA,02,20120326,20120326,PA,0567
12693093,0001,1,E.A.R. STUDIO,02,20220127,20101019,SP,7107
09545902,0001,1,SABOO FITNESS,02,20080414,20080414,SP,7071
24987209,0001,1,ALFA ACADEMIA - TREINAMENTO FISICO,04,20210303,20160613,CE,1373
24692696,0001,1,ACADEMIA MELO,08,20171013,20160429,AP,0615
08818727,0001,1,RUNNING COMPANY LTDA,08,20180802,20070130,RS,8801
20971498,0001,1,ACADEMIA CARIOCA GYM CENTER,02,20140903,20140903,RJ,6001
22285636,0001,1,SPACO MIX V&C,08,20180904,20150418,RJ,5897
97529006,0001,1,,08,20200528,20110711,RJ,6001
20896432,0001,1,HARMONY ACADEMIA DE GINASTICA,08,20171110,20140825,MG,4123
23430029,0001,1,CENTRO DE TREINAMENTO - ITALO CYBORG TEAM,08,20171113,20151007,CE,1389
22939054,0001,1,,04,20240819,20150728,PR,7777
17844128,0001,1,G.FITNESS,08,20171127,20130327,AM,0255
20743021,0001,1,KRUG TREINAMENTO FUNCIONAL,08,20171130,20140730,RS,8801
18073885,0001,1,QUALISPORTS,02,20130502,20130502,SC,8319
13072907,0001,1,,02,20110106,20110106,GO,9263
13510105,0001,1,ACADEMIA SPARTA,08,20220119,20110304,SP,7145
24214617,0001,1,BOA FORMA FITNESS,08,20240409,20160221,MG,4305
20845297,0001,1,TREINE MAIS,04,20240830,20140815,SP,6175
23633880,0001,1,BM ASSESSORIA ESPORTIVA,08,20191106,20151110,RJ,5921
19108719,0001,1,ACADEMIA FONTES,02,20131004,20131004,PI,1139
20533438,0001,1,STUDIO FITNESS,08,20150130,20140701,MS,9787
09446666,0001,1,,08,20260603,20080318,MG,4625
23645604,0001,1,VIP TREINAMENTO FUNCIONAL,08,20161201,20151111,SP,6689
23537007,0001,1,ESPACO TERAPEUTICO VITAL,08,20151103,20151026,SC,8327
13316048,0001,1,RENATO SANTOS JIU-JITSU & FORTIFY,02,20110301,20110301,SC,5537
23725798,0001,1,FITCORE,08,20180103,20151119,MT,9167
24501056,0001,1,,08,20190528,20160401,MG,5049
22524130,0001,1,A3 ACADEMIA,02,20150526,20150526,PB,2051
11723080,0001,1,,04,20260513,20080516,RS,8801
19567571,0001,1,ELIAS FITNESS,02,20140122,20140122,MG,5109
12934085,0001,1,SAUDE E FITNESS,02,20260609,20101122,SP,6969
22686538,0001,1,MARCIO UNFER,08,20180111,20150619,RS,8593
09208493,0001,1,ACORPORE BRASIL,02,20071119,20071119,DF,9701
12315327,0001,1,ACADEMIA POWER VIP,04,20201027,20100730,PE,2627
22710402,0001,1,,08,20180114,20150623,RS,8841
22903331,0001,1,,08,20180117,20150722,RJ,5883
23047842,0001,1,DECK ACADEMY,08,20180122,20150812,PE,2531
22679165,0001,1,BEM ESTAR STUDIO PILATES,04,20220208,20150618,SC,8061
17557565,0001,1,EMESA PILATES,02,20130107,20130107,SP,7107
18349975,0001,1,ACADEMIA CORPO EM MOVIMENTO,02,20130621,20130621,SP,6313
21783430,0001,1,JU PERSONAL,08,20180129,20150130,RS,8637
14211573,0001,1,,08,20180201,20110830,ES,5697
14251915,0001,1,,08,20180201,20110908,PA,0595
14609245,0001,1,,08,20180201,20111111,DF,9701
25137970,0001,1,ACADEMIA G MAGALHAES FITNESS,02,20160705,20160705,GO,9655
17358682,0001,1,PILATES RAQUEL OLIVEIRA,08,20180201,20130104,BA,3849
17805484,0001,1,CORPOREUM,08,20180201,20130322,SP,7099
20219193,0001,1,ACADEMIA PLENA ACAO,08,20180201,20140509,RJ,5865
20740780,0001,1,GRUPO DE DANCA VIDA ATIVA,08,20180201,20140730,RJ,5875
20107881,0001,1,RC2,08,20180201,20140420,MG,4123
25335673,0001,1,MUNDO CROSSFIT,02,20160801,20160801,DF,9701
22508549,0001,1,INSTITUTO CAU SAAD,02,20150522,20150522,SP,7107
21432107,0001,1,CHITARRA FITNESS,02,20141119,20141119,MG,5249
13786734,0001,1,STUDIO TFA FITNESS,02,20110601,20110601,SP,7273
20386591,0001,1,EQUIPE ACADEMA,08,20200925,20140604,SP,7107
15128827,0001,1,FITCENTER,08,20171025,20120217,SP,6291
16969801,0001,1,ACADEMIA POWER FISICO,04,20210326,20120927,SP,6563
16992326,0001,1,LIFE ACADEMIA,02,20121010,20121010,CE,1389
17144628,0001,1,BE - FIT ACADEMIA,08,20160504,20121025,SP,6789
17680639,0001,1,ESPACO VOLYA VASCONCELOS,08,20200814,20130228,CE,1389
17949544,0001,1,,08,20131022,20130403,SP,7107
18195384,0001,1,PERFORMANCE ACADEMIA,04,20210223,20130510,AM,0255
11208192,0001,1,,08,20171214,20090914,SP,6859
12992562,0001,1,ACADEMIA CORPUS,02,20101126,20101126,SP,7195
18414056,0001,1,S T FITNESS,08,20140613,20130702,CE,1349
18502986,0001,1,MEGA PHYSICAL,02,20221205,20130717,RJ,1116
18564505,0001,1,,02,20130719,20130719,PR,7739
18773800,0001,1,,02,20130828,20130828,SP,6219
19036585,0001,1,FIT STUDIO ACADEMIA PERSONALIZADA,02,20130910,20130910,PR,7535
16655689,0001,1,AGES FITNESS,08,20240201,20120808,BA,3777
19347493,0001,1,BLOOD FIT,02,20131202,20131202,MG,5017
19580600,0001,1,HEALTH SHAP FITNESS,04,20190130,20140123,PE,2341
20657765,0001,1,GYM CLUB,02,20140717,20140717,RS,8801
20677360,0001,1,,08,20150612,20140721,SP,6291
20868615,0001,1,,08,20200406,20140819,SC,8081
20926799,0001,1,BODY FIT ACADEMIA,08,20201221,20140828,SP,6425
21041384,0001,1,,02,20210302,20140915,PB,2117
21287957,0001,1,ACADEMIA POWER GYM,08,20190912,20141023,SC,8175
21392159,0001,1,ACADEMIA BODYWORK,02,20141112,20141112,MG,4123
11480082,0001,1,ESPACO DE DANCA MOVIMENTO E SAUDE,08,20180222,20100121,SC,8075
22570491,0001,1,NITRO GYN,02,20150601,20150601,SC,8183
23146832,0001,1,VIVA +,02,20150826,20150826,MG,4123
23772804,0001,1,,08,20170712,20151202,MG,4083
24206921,0001,1,ACADEMIA WELLNESS LTDA,04,20210416,20160219,SE,3203
24216561,0001,1,ACADEMIA SAUDE FITNESS,08,20210311,20160222,BA,3363
24671520,0001,1,ACADEMIA BORBA FITNESS,02,20160427,20160427,AM,0217
24909331,0001,1,SMART FLEX,02,20160601,20160601,MG,4359
24950948,0001,1,YOGA PE NO CHAO,02,20160607,20160607,SP,7107
13076580,0001,1,BEM STAR,02,20101220,20101220,SP,0804
25245203,0001,1,,08,20180402,20160720,MG,4959
18351741,0001,1,ESPACO PILATES,02,20130614,20130614,RS,8951
19955013,0001,1,RIGHTMOVE,02,20140326,20140326,SP,7107
23762019,0001,1,,08,20180228,20151130,SP,7107
25292636,0001,1,ACADEMIA WF,02,20160726,20160726,SP,6689
20621171,0001,1,STUDIO LIFE,02,20140711,20140711,SP,6269
15089770,0001,1,,08,20180228,20120222,SP,6271
25140353,0001,1,ESPACO FITNESS FRANCILENE ALMEIDA,08,20180305,20160706,MG,4733
13502387,0001,1,,08,20180306,20110412,SP,6619
22412529,0001,1,,08,20180306,20150509,SP,6875
24753805,0001,1,FILIPE ARTHUR,08,20180307,20160509,PE,2531
16676001,0001,1,VINICIUS LINHARES ORIENTACAO FISICA,08,20180307,20120810,RJ,6001
22458260,0001,1,RP FIT,08,20180313,20150515,PR,7667
21512227,0001,1,ACADEMIA RENOVA FITNESS,08,20190423,20141203,RS,8637
14372746,0001,1,ANAPERSONAL TRAINER,08,20180326,20110928,RS,8651
20196528,0001,1,DIVAS FIT CONSULTORIA,08,20180328,20140506,PB,2051
11236792,0001,1,ANA PAULA CARVALHO COACHING,02,20091007,20091007,SP,7107
25334050,0001,1,DANIEL FERNANDES DOS SANTOS,08,20180413,20160801,SP,7107
17310816,0001,1,,04,20210225,20121213,RS,8801
20901952,0001,1,MARLUCE APARECIDA FONSECA,08,20180419,20140825,MG,4123
16601077,0001,1,STUDIO LIVE WELL,08,20180423,20120730,SP,7075
24697375,0001,1,SANDRA CRISTINA,02,20210401,20160501,SP,7107
24643292,0001,1,,08,20180430,20160422,MS,9051
21826731,0001,1,VITALITE PILATES,02,20150205,20150205,SP,7107
25329451,0001,1,MARIANA S. COPPI PERSONAL TRAINER,08,20210525,20160801,PR,7667
08490794,0001,1,,02,20061108,20061108,SP,7107
24678217,0001,1,CIRCUITO 178,08,20180509,20160428,PE,2521
20907310,0001,1,STILO MUSCLE ACADEMIA,08,20180510,20140826,SP,7183
18957028,0001,1,ESPACO VITAL,08,20180510,20130926,MG,4133
08240993,0001,1,PHAECOAVENTURA,08,20180529,20060818,RS,8681
