cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
60250292,0001,1,FOLLEGO FITNESS ACADEMIA,02,20250404,20250404,SP,7107
54269285,0006,2,,02,20250404,20250404,ES,5705
60252908,0001,1,,02,20250404,20250404,SC,8105
60257475,0001,1,,02,20250404,20250404,BA,3849
60275099,0001,1,"LM CONSULTORIA FITNESS, EMAGRECIMENTO E HIPERTROFIA",02,20250407,20250407,RJ,5833
60275814,0001,1,MARCELO PRADO TRAINING,02,20250407,20250407,SP,6687
60276952,0001,1,VIVEKA CENTRO DE YOGA E COMERCIO LTDA,02,20250407,20250407,MG,5403
45618197,0001,1,ASSESSORIA ESPORTIVA PACHECO RUNNING,02,20220311,20220311,MG,5397
60281923,0001,1,ACADEMIA FISICO E SAUDE,02,20250407,20250407,PE,2587
60286332,0001,1,,02,20250407,20250407,SP,6291
60291121,0001,1,STUDIO STEFANI GOIS - FISIOTERAPIA E PILATES,02,20250407,20250407,BA,3331
60294435,0001,1,,02,20250407,20250407,SP,7107
60295104,0001,1,,02,20250408,20250408,SP,7083
60295810,0001,1,MUSCLE FIT,02,20250408,20250408,MG,5091
60297062,0001,1,LPROFIT TREINAMENTO PERSONALIZADO,02,20250408,20250408,RJ,6001
60301093,0001,1,JM SPORT FIT,02,20250408,20250408,TO,9691
60301746,0001,1,ESPACO FITNESS FRAN CORREA,02,20250408,20250408,RJ,5923
60303199,0001,1,IMPERIO FITNESS,02,20250408,20250408,PE,2627
60305310,0001,1,UBAIAS PILATES,03,20250630,20250408,PE,2531
60305747,0001,1,FLOW PILATES CLASSICO,02,20250408,20250408,PR,7937
60311173,0001,1,ACADEMIA OVERALL TRAINING,02,20250408,20250408,MA,0949
60312319,0001,1,CENTRO DE TREINAMENTO NEXUS PERFORMANCE,02,20250408,20250408,PR,7535
50393410,0002,2,CROSS MUSCLE GYM,02,20250408,20250408,MA,0921
60316113,0001,1,,02,20250408,20250408,MG,5385
44732589,0001,1,P FREIRE,02,20220104,20220104,BA,3849
60319620,0001,1,STUDIO MOV3 MOVIMENTO ENERGIA E VIDA,02,20250409,20250409,SP,6875
60324207,0001,1,ACADEMIA NACAO FITNNES,02,20250409,20250409,GO,9373
60325310,0001,1,CT MAXIMUS ACADEMIA,08,20250423,20250409,PB,2151
60326266,0001,1,AVANTE CENTRO DE TREINAMENTO,02,20250409,20250409,MG,5041
60329194,0001,1,DOCTOR FIT BELEM,02,20250409,20250409,PA,0427
60334583,0001,1,SPORT SYSTEM ACADEMIA,02,20250409,20250409,RS,8841
60341574,0001,1,CROTONA,02,20250410,20250410,SP,6295
55678026,0001,1,,02,20240625,20240625,MG,4125
60355106,0001,1,J A FITNESS,02,20250410,20250410,PE,2457
60356546,0001,1,STUDIO KAREN NERES,02,20250410,20250410,PR,7795
60359807,0001,1,THEO AGRA MOVIMENTO,02,20250411,20250411,RS,8801
58420964,0003,2,MOVFIT ITAITUBA,02,20250411,20250411,PA,0471
60371187,0001,1,AUTENTICO PILATES & FISIOTERAPIA LTDA,02,20250411,20250411,SP,7107
60371423,0001,1,A.LF ACADEMIAS LTDA,02,20250411,20250411,SP,7107
60372106,0001,1,FORMAFIT ACADEMIA,02,20250411,20250411,TO,9663
60385843,0001,1,ALLP FIT ACADEMIA,02,20250414,20250414,MG,4123
60387450,0001,1,,02,20250414,20250414,MG,5391
60390367,0001,1,,02,20250414,20250414,RS,8599
60391546,0001,1,SPARTAN ACADEMIA,02,20250414,20250414,SP,6155
60398044,0001,1,,02,20241203,20241203,RS,8531
60411643,0001,1,DM FIT,02,20250415,20250415,AL,2719
60425209,0001,1,JEFF ACADEMIA,02,20250415,20250415,PA,0455
60428758,0001,1,STUDIO SATTVA,02,20250416,20250416,SP,6589
52637506,0001,1,,02,20231023,20231023,GO,9617
60433716,0001,1,,02,20250416,20250416,PE,2531
60438914,0001,1,STUDIO VOLL,02,20250416,20250416,SP,7107
60447378,0001,1,CROSS CARAVELAS,02,20250417,20250417,SP,6291
60493148,0001,1,DDF ASSESSORIA ESPORTIVA,02,20250422,20250422,PA,0535
60495909,0001,1,,02,20250423,20250423,SP,6945
60496828,0001,1,NARA E FRANCIELE PILATES,02,20250423,20250423,SC,8139
60506504,0001,1,,02,20250423,20250423,PR,7535
60520073,0001,1,,02,20250424,20250424,ES,5705
60523170,0001,1,A2 FITNESS,02,20250424,20250424,RN,1761
60524684,0001,1,BRUCE LIMA TREINAMENTO E ESTETICA,02,20250424,20250424,RJ,5811
60530638,0001,1,,02,20250424,20250424,SP,7145
60531251,0001,1,,02,20250424,20250424,MG,5397
60532188,0001,1,REVITALIZE PILATES E FISIOTERAPIA,02,20250424,20250424,MA,0921
60544351,0001,1,1S12 GESTAO ESPORTIVA,02,20250425,20250425,SP,6131
60546266,0001,1,ACADEMIA ESTACAO SAUDE,02,20250425,20250425,SC,8105
60019078,0001,1,STAHELIN PERSONAL,02,20250321,20250321,SC,8309
60567750,0001,1,ACADEMIA SAO LUCAS,02,20250428,20250428,MG,5193
60578536,0001,1,MDXFIT,02,20250428,20250428,MG,5401
60590986,0001,1,STUDIO SULLYVAN COSTA,02,20250429,20250429,MG,5213
60594825,0001,1,AC FITNESS,02,20250429,20250429,PB,2051
60598206,0001,1,STUDIO ALAN JARDIM,02,20250429,20250429,RJ,6001
60600648,0001,1,,02,20250429,20250429,SC,8179
60602594,0001,1,I K TRAINING,02,20250429,20250429,ES,5699
49164682,0001,1,,02,20230112,20230112,RJ,2921
60605977,0001,1,VITAGYM ACADEMIA,02,20250429,20250429,SP,7107
60611680,0001,1,VELOVE STUDIO BIKE,02,20250430,20250430,GO,9425
55550635,0001,1,,08,20260423,20240617,GO,9297
60613864,0001,1,ARTFIT ACADEMIA,02,20250430,20250430,MG,4209
60614654,0001,1,,02,20241125,20241125,RS,8591
60614699,0001,1,NATURAVIDA PILATES & FUNCIONAL,03,20250722,20250430,RS,8683
60614999,0001,1,BE STRONG FITNESS,02,20250430,20250430,DF,9701
60627529,0001,1,CALCADAO 597 ACADEMIA,02,20250430,20250430,RN,1619
60648699,0001,1,GOLD FIT ACADEMIA LTDA,02,20250502,20250502,PR,7407
60660880,0001,1,AINSA GYM,02,20250505,20250505,SP,7107
60660935,0001,1,SELINI CLINICA MULTIDISCIPLINAR,02,20250505,20250505,SP,6213
60671308,0001,1,PANIZZO QUALIDADE DE VIDA,02,20250505,20250505,SP,6595
60671946,0001,1,BELA FORMA ACADEMIA,08,20250505,20250505,AM,0239
34986351,0002,2,OPCAO FITNESS ACADEMIA,02,20250505,20250505,SP,6593
60672924,0001,1,MTC FITNESS,02,20250505,20250505,RJ,5811
60675804,0001,1,PE DE PILATES,02,20250505,20250505,RS,8667
60677513,0001,1,,02,20250505,20250505,RS,8685
60687722,0001,1,,08,20260204,20250506,RS,8939
60691066,0001,1,FITNESS CENTER PORTEL,02,20250506,20250506,PA,0515
60696687,0001,1,,02,20250506,20250506,SP,7107
50901902,0001,1,,02,20230601,20230601,SP,6287
60700594,0001,1,CENTRO DE TREINAMENTO FORCA TOTAL,02,20250506,20250506,SP,7079
46784985,0001,1,CENTRO DE TREINAMENTO FISICO,02,20220614,20220614,SC,8327
60706139,0001,1,AMANDA EMERICK,02,20250507,20250507,DF,9701
45806447,0003,2,,02,20250507,20250507,PR,7535
45806447,0004,2,,02,20250507,20250507,PR,7535
60711436,0001,1,JSP SAUDE E BEM ESTAR LTDA,02,20250507,20250507,RS,8737
60715451,0001,1,LX ESPORTE E LAZER LTDA,02,20250507,20250507,SP,7157
60720482,0001,1,PERSONAL KIDS,08,20251219,20250507,MG,4921
57476411,0001,1,PINK FIT,02,20240928,20240928,GO,9395
60728217,0001,1,OLD ACADEMIA,02,20250508,20250508,GO,9573
60738894,0001,1,SOL RUNNERS,08,20250821,20250508,PR,7915
60739344,0001,1,C.T KARINA KGP,02,20250508,20250508,AP,0605
60747254,0001,1,,02,20250509,20250509,RS,8847
60749006,0001,1,,02,20250509,20250509,SP,6511
60757157,0001,1,ESTUDIO DE PILATES BEM ESTAR,02,20250509,20250509,MG,4123
60757727,0001,1,,02,20250509,20250509,SC,8137
60772586,0001,1,,02,20250512,20250512,SP,6715
07594978,0714,2,,02,20250512,20250512,DF,9701
60784995,0001,1,ORSO NERO - ACADEMY GYM,02,20250512,20250512,RJ,5853
60790657,0001,1,CIA FIT,02,20250512,20250512,PE,2531
60793393,0001,1,,02,20250513,20250513,RS,8801
60800390,0001,1,AGILIDADE KIDS,02,20250513,20250513,SC,8083
60814891,0001,1,STUDIO BOA FORMA,02,20250514,20250514,MG,4853
60815104,0001,1,PILATES PATRICIA OLIVEIRA,02,20250514,20250514,SP,6897
60817206,0001,1,LIFE FITNESS ACADEMIA,02,20250514,20250514,BA,3597
59185865,0001,1,MOVE GYM ACADEMIA,02,20250130,20250130,PR,7589
60826615,0001,1,ALIEN ACADEMIA,02,20250514,20250514,SP,6689
60827716,0001,1,WF11 CT PORTAL EVENTOS,02,20250514,20250514,MG,4865
60833428,0001,1,,02,20250514,20250514,SP,7107
58404706,0001,1,UP FITNESS ACADEMIA,02,20241210,20241210,MG,4051
60840548,0001,1,ACADEMIA VIDA FITNESS,02,20250515,20250515,SE,3195
60840610,0001,1,CFM,02,20250515,20250515,MG,5035
59530230,0001,1,,02,20250218,20250218,SP,7107
52786132,0001,1,ESTUDIO PLENITUDE CORPORAL,02,20231106,20231106,GO,0077
60844733,0001,1,ACADEMIA GOLDEN FIT SCP,02,20250401,20250401,SP,6427
60846906,0001,1,CENTRO ESPORTIVO ARENA SPORTS,02,20250515,20250515,PE,2457
48860370,0001,1,ACADEMIA T-FORCE PRO,08,20231030,20221212,MT,8991
49768453,0001,1,ACADEMIA HAMMER,02,20230301,20230301,DF,9701
44049180,0003,2,AF FITNESS ACADEMIA,02,20250516,20250516,PA,0493
60864523,0001,1,ACADEMIA EDU ATLETA,02,20250516,20250516,SP,7193
50163466,0001,1,,02,20230331,20230331,MG,4811
60871331,0001,1,,02,20250516,20250516,RS,8777
55341128,0001,1,,08,20250521,20240531,PE,2531
60898565,0001,1,,08,20260124,20250519,SP,6191
60901206,0001,1,,02,20250519,20250519,SP,7107
60907928,0001,1,ACADEMIA BIOFORCE GYM,02,20250520,20250520,PR,7769
60917790,0001,1,SKYFIT SANTA BRANCA,02,20250520,20250520,MG,4123
60921257,0001,1,AURO FIT,02,20250520,20250520,MA,0895
60922332,0001,1,STUDIO SERGIO FEITOZA,02,20250520,20250520,MS,9051
60923515,0001,1,,02,20250520,20250520,DF,9701
48617116,0001,1,HD PILATES E FISIOTERAPIA,02,20221115,20221115,GO,9473
60931591,0001,1,ONE BODYCENTER,02,20250521,20250521,GO,9633
60932397,0001,1,CIAFIT,02,20250521,20250521,PE,2531
60934986,0001,1,,02,20250521,20250521,PE,2531
60937480,0001,1,ROBUST ACADEMIA,02,20250521,20250521,PE,2435
60938779,0001,1,ALFA FITNESS,02,20250521,20250521,PE,2295
60939658,0001,1,ACADEMIA FORMULA 1 DE ESTRELA,02,20250521,20250521,SP,6407
60941068,0001,1,DOMUS FITNESS,02,20250521,20250521,MA,0961
58901710,0001,1,UP FITNESS LTDA,02,20250115,20250115,ES,5699
50565482,0001,1,,02,20230505,20230505,MG,5035
25217066,0002,2,,02,20250522,20250522,RS,8649
60952233,0001,1,,08,20250618,20250522,SP,7107
60964925,0001,1,TRIUNFITNESS,02,20250522,20250522,PE,2613
60967715,0001,1,PLAY UDI ACADEMIA,02,20250523,20250523,MG,5403
60970900,0001,1,ESPACO FORCA & EQUILIBRIO,08,20260603,20250523,SP,7107
50411940,0002,2,CENTRO FIT LAJEDO ACADEMIA,02,20250523,20250523,PE,2475
60975898,0001,1,ESTRADA REAL ACADEMIA,02,20250523,20250523,MG,5349
60983028,0001,1,MAORI,02,20250523,20250523,PE,2379
60983072,0001,1,VITALIZZA PILATES,02,20250523,20250523,SP,6495
60997084,0001,1,OLYMPOCT CENTRO DE TREINAMENTO EXCLUSIVO,02,20250526,20250526,SP,7177
61001352,0001,1,ATENAS FIT,02,20250526,20250526,PR,7687
61006323,0001,1,UPFIT,02,20250526,20250526,RN,1761
61009194,0001,1,STUDIO WILLIAM DIAS,02,20250526,20250526,SP,6849
61011298,0001,1,SERRA FITNESS,02,20250526,20250526,RJ,5847
61017722,0001,1,,02,20250527,20250527,SP,7107
61018923,0001,1,CAROLINE MIRANDA PSICOMOTRICISTA,02,20250527,20250527,RS,8895
61023932,0001,1,MICHELLE DOS SANTOS CORREIA GERMANO,02,20250527,20250527,PB,2051
61025456,0001,1,,02,20250527,20250527,SP,7151
61031163,0001,1,R2FIT,02,20250527,20250527,PI,1161
60820373,0002,2,,02,20250528,20250528,BA,3353
61046026,0001,1,OX FIT AND GYM ACADEMIA,02,20250528,20250528,SP,6647
61048582,0001,1,,02,20250528,20250528,PE,2531
61051679,0001,1,ACADEMIA IMPERIO FITNESS,02,20250528,20250528,GO,9373
61052966,0001,1,,02,20250528,20250528,SP,7107
61055340,0001,1,PHYSIO.AM,08,20260227,20250528,AM,0255
61057459,0001,1,CTF DONA FITNESS,02,20250529,20250529,MA,0763
61063492,0001,1,,02,20250529,20250529,SP,6689
07594978,0728,2,,02,20250529,20250529,SP,6569
61066744,0001,1,ARENA FIT ACADEMIA,02,20250529,20250529,SP,7209
61068344,0001,1,MAROMBA FIT ACADEMIA,08,20251126,20250529,PI,1211
61069454,0001,1,,08,20260225,20250529,BA,3849
61077034,0001,1,NCA TREINAMENTO PERSONALIZADO,02,20250530,20250530,SP,6181
61083675,0001,1,LEGADO FIT,02,20250530,20250530,SP,7107
51916115,0001,1,BUTTERFLY GAMES,02,20230823,20230823,RN,1671
61118773,0001,1,,02,20250602,20250602,PA,0427
61131511,0001,1,BHATI YOGA,02,20250603,20250603,SP,7107
61137835,0001,1,VITOR GALDI BARCALOBRE LTDA,02,20250603,20250603,SP,6249
61140111,0001,1,JORNADA FITNESS,02,20250603,20250603,MG,4123
30866600,0003,2,,02,20250604,20250604,RS,8587
48760941,0001,1,ALPHA OVERALL FITNESS CENTER,02,20221129,20221129,MG,0660
61154018,0001,1,THE BOX PIO CORREA,02,20250604,20250604,SC,8089
61155781,0001,1,OLIVEIRA ACADEMIA DE GINASTICA,03,20260402,20250604,PR,7493
61156571,0001,1,STUDIO MOV FIT,02,20250604,20250604,SP,7151
40004935,0003,2,ACADEMIA LEOES GYM ILHABELA II,08,20260129,20250605,SP,6509
61176888,0001,1,,02,20250605,20250605,DF,9701
61181289,0001,1,WF STUDIO FITNESS LTDA,02,20250605,20250605,TO,9685
61183233,0001,1,EVOLUX FITNESS,02,20250605,20250605,MG,5091
61183690,0001,1,,02,20250605,20250605,PI,1219
60251086,0001,1,FISICO MUSCULO ACADEMIA,02,20250404,20250404,PI,1219
61189415,0001,1,ESTUDIO DE PILATES,08,20251031,20250606,SP,7107
61194560,0001,1,,02,20250606,20250606,MG,4331
39526632,0002,2,,02,20250602,20250602,RJ,5873
61220750,0001,1,AVANCA CROSS,02,20250609,20250609,ES,5707
44851555,0001,1,,02,20220113,20220113,MT,9067
48969736,0001,1,MACHUCO SALES TREINAMENTO FISICO,02,20221223,20221223,SP,6213
61237035,0001,1,ACADEMIA EVOLUCAO,02,20250610,20250610,PR,7889
61240244,0001,1,,02,20250610,20250610,RJ,5837
61247492,0001,1,DNA FITNESS,02,20250610,20250610,MG,5071
61261147,0001,1,HOLOS,02,20250611,20250611,RJ,6001
44731406,0002,2,BIOFIT STUDIO,02,20250611,20250611,ES,5611
61263586,0001,1,BRUNA A C GANASSIN SERVICOS ESPORTIVOS,02,20250611,20250611,SP,7107
61264910,0001,1,FLOW STUDIO FUNCIONAL E BIKE INDOOR,02,20250611,20250611,RJ,6001
61265170,0001,1,STUDIO MAPASAUDE E BEM ESTAR,02,20250611,20250611,RS,8801
61277222,0001,1,STUDIO COR3,02,20250612,20250612,RS,8791
61283861,0001,1,ADJJ,02,20250612,20250612,DF,9701
61285448,0001,1,PILATES ENERGY,02,20250612,20250612,SP,7071
61285601,0001,1,RITMUS ACADEMIA,02,20250612,20250612,PI,1153
61286254,0001,1,IGV PILATES E FISIOTERAPIA,02,20250612,20250612,MG,5403
51833692,0001,1,MGP PERSONAL,02,20230816,20230816,RJ,2913
61292980,0001,1,,02,20250613,20250613,RJ,5867
51670345,0002,2,,02,20250613,20250613,SP,6469
61298537,0001,1,,02,20250613,20250613,SP,7145
61303372,0001,1,,02,20250613,20250613,MT,9907
61308718,0001,1,,02,20250614,20250614,MG,4387
60837459,0001,1,ARENA BEACH POINT,02,20250515,20250515,BA,3391
61320121,0001,1,FUNCIONAL RITMADO,02,20250616,20250616,SP,6311
61322058,0001,1,RAGGIO STUDIO CLINFIT,02,20250616,20250616,PB,2021
61323367,0001,1,DRAGONFIT ACADEMIA,02,20250616,20250616,RN,1797
61332967,0001,1,,02,20250616,20250616,RO,0011
61333833,0001,1,ATHLON STUDIO,02,20250616,20250616,PE,2521
07594978,0730,2,,02,20250617,20250617,PR,7471
61360485,0001,1,VIX ACADEMIA,02,20250618,20250618,ES,5705
61366408,0001,1,WAP FIT,02,20250618,20250618,CE,1389
61366461,0001,1,,02,20250618,20250618,SP,7113
61383296,0001,1,,02,20250620,20250620,RS,7321
61385512,0001,1,,02,20250620,20250620,SP,7107
61401712,0001,1,ULTRA CEILANDIA QNN 32,02,20250623,20250623,DF,9701
61403616,0001,1,,02,20250623,20250623,RJ,6001
20400996,0002,2,POP FITNESS,02,20250623,20250623,PA,0595
61406877,0001,1,RAWFIT ACADEMIA,02,20250623,20250623,SP,2959
49667059,0003,2,MOOV PILATES,02,20250623,20250623,PR,7917
61416107,0001,1,TIME LUH CASTRO LTDA,02,20250623,20250623,SP,7121
59520859,0001,1,,02,20250218,20250218,SP,6511
61421390,0001,1,MARLON OLIVEIRA PERSONAL,08,20250827,20250624,DF,9701
61421737,0001,1,FAMILIA LIFE STYLE OFICIAL,02,20250624,20250624,DF,9701
61427660,0001,1,BUD ACADEMIA,02,20250624,20250624,SP,7107
47660254,0001,1,DOCTORFIT - STM,02,20220822,20220822,PA,0535
61440518,0001,1,,02,20250625,20250625,TO,9679
14460531,0003,2,,02,20250625,20250625,SP,6875
61443833,0001,1,ARENA 84,08,20260220,20250625,RN,1761
61445231,0001,1,MECAFIT,02,20250625,20250625,RN,1759
18027855,0003,2,ATHLETICA Z FITNESS,02,20250625,20250625,AM,0255
61456548,0001,1,,02,20250625,20250625,DF,9701
61460250,0001,1,,02,20250626,20250626,PR,7607
24921465,0131,2,,02,20250626,20250626,GO,9373
61470457,0001,1,,02,20250626,20250626,MG,4079
24921465,0137,2,,02,20250626,20250626,GO,9373
61483507,0001,1,TITANIUM ACADEMIA,02,20250627,20250627,MA,0751
61505140,0001,1,STUDIO FITNESS ADRYANNE BALIZA,02,20250630,20250630,BA,3461
61284296,0002,2,,02,20250612,20250612,RS,8801
61529864,0001,1,GERACAO SAUDE,02,20250701,20250701,MG,4097
61530332,0001,1,FRABER CROSS TRAINING,02,20250701,20250701,MG,4123
61530594,0001,1,STUDIO ATOS,02,20250701,20250701,DF,9701
61538483,0001,1,ACADEMIA GYM IMPERIO,02,20250701,20250701,BA,3441
61546805,0001,1,PERSONAL FITNESS,02,20250701,20250701,PR,7513
61549090,0001,1,ACADEMIA IMPERIO,02,20250702,20250702,MG,5191
61556565,0001,1,GGS STUDIO FIT,02,20250702,20250702,RS,5989
61558164,0001,1,FABRICA CT JOAO PESSOA,02,20250702,20250702,PB,2051
61561801,0001,1,,02,20250702,20250702,SP,6597
61567291,0001,1,,02,20250702,20250702,RN,1663
61284296,0020,2,,02,20250612,20250612,RS,8801
61569863,0001,1,ARNONI FITNESS SANTA MATILDE,02,20250703,20250703,MG,4365
61571420,0001,1,MD CROSS CENTRO DE TREINAMENTO,08,20251205,20250703,AL,0971
61575035,0001,1,FYSICORE PILATES & FISIOTERAPIA,02,20250703,20250703,PA,0425
61575591,0001,1,BENFICA STUDIO PERSONALIZADO,02,20250703,20250703,MG,5403
61576365,0001,1,POWERFIT,02,20250703,20250703,PE,2503
61581374,0001,1,TUPA TRINDADE,02,20250703,20250703,RJ,5897
61582545,0001,1,ANIMO MUSCULACAO E SAUDE,02,20250703,20250703,GO,9563
61587772,0001,1,CALINE PERSONAL,02,20250703,20250703,SP,7107
61590820,0001,1,,02,20250704,20250704,MG,5403
61592489,0001,1,STUDIO FABRICIO BASTOS,02,20250704,20250704,ES,5705
61599722,0001,1,SWIANY LOPES ESTUDIO DE PILATES,02,20250704,20250704,DF,9701
61604208,0001,1,TC CENTRO FITNESS,02,20250704,20250704,PA,0371
61618874,0001,1,SPORT E WELNESS,02,20250707,20250707,DF,9701
07594978,0744,2,,02,20250707,20250707,MA,0921
26473552,0003,2,FITNESS EXPERIENCE 3,02,20250707,20250707,RS,7303
47785963,0001,1,CT MANO'S EMAGRECIMENTO E FORTALECIMENTO DE MULHERES,02,20220831,20220831,AM,0255
61621905,0001,1,,02,20250707,20250707,BA,3849
61631734,0001,1,RBRASIL PILATES,02,20250707,20250707,SP,6469
61647097,0001,1,VIX ACADEMIA,02,20250708,20250708,ES,5705
61648910,0001,1,,02,20250708,20250708,RJ,6001
61657445,0001,1,STARK PERFORMANCE,02,20250709,20250709,GO,9397
61658651,0001,1,,02,20250709,20250709,BA,3871
61661355,0001,1,ACADEMIA FIT I LIFE,02,20250709,20250709,MG,4813
61661662,0001,1,CENTER FITNESS LTDA,02,20250709,20250709,BA,3571
61671257,0001,1,CENTRO DE TREINAMENTO ANDERSON ALBERTINO,02,20250709,20250709,PB,1981
61680650,0001,1,APIUNA GYM ACADEMIA LTDA,02,20250710,20250710,SC,9941
61681632,0001,1,CORPODERM,08,20251023,20250710,PE,2381
61681931,0001,1,STUDIO FUNCIONAL ALIANCA,02,20250710,20250710,PE,2419
61689370,0001,1,INSPIRE FITNESS,02,20250710,20250710,RS,8587
61696814,0001,1,ROSIANE GALVAO FITNESS & BEM-ESTAR,02,20250711,20250711,SP,7121
61701394,0001,1,LHB OAK FITNESS,02,20250711,20250711,CE,1313
61703382,0001,1,HYSABELLA NUNES STUDIO HIPOPRESSIVO,02,20250711,20250711,ES,5699
61706553,0001,1,ROCK FIT,02,20250711,20250711,SP,6547
61711047,0001,1,,02,20250711,20250711,SP,7107
48713050,0004,2,,02,20250712,20250712,BA,3849
61722431,0001,1,BHAVANA YOGA LTDA,02,20250714,20250714,SP,6291
61723279,0001,1,NOVO PILATES,02,20250714,20250714,SC,8245
61733955,0001,1,,02,20250714,20250714,SP,7107
61734316,0001,1,CARINA GUEDES WELLNESS E SAUDE FEMININA,02,20250714,20250714,SP,7107
61746058,0001,1,ACADEMIA IRON FITNESS,02,20250715,20250715,BA,3647
52546750,0003,2,CT STAR ACADEMIA,02,20250715,20250715,MS,9165
61555293,0001,1,ON THE BOX,02,20250702,20250702,CE,1559
46367061,0002,2,******,02,20250716,20250716,SE,3105
61772822,0001,1,AMERICA FITNESS ACADEMIA,02,20250716,20250716,PI,1047
61775213,0001,1,COREFIT ACADEMIA,02,20250716,20250716,BA,3515
61775737,0001,1,,02,20250716,20250716,MG,5413
61777817,0001,1,ROQUE FITNESS,02,20250716,20250716,ES,5663
61779836,0001,1,ACADEMIA CAIQUE JYK,02,20250716,20250716,MG,4123
61785460,0001,1,VITACORE,02,20250717,20250717,MS,9125
61786300,0001,1,,02,20250717,20250717,RJ,6001
61787130,0001,1,,02,20250717,20250717,SP,7107
07594978,0747,2,,02,20250717,20250717,BA,3849
47568280,0001,1,ACADEMIA BODY FIT,02,20220815,20220815,BA,3685
61800896,0001,1,ACADEMIA POWER FIT,02,20250717,20250717,MG,4559
58578703,0001,1,AEROFIT,08,20250822,20241230,RJ,5867
58597701,0001,1,BOX COLOSSO PRESIDENTE KENNEDY,08,20250717,20250102,CE,1389
61811244,0001,1,CROSS BOX,02,20250718,20250718,PB,1981
53156025,0002,2,GOLD FITNESS,02,20250721,20250721,MG,5273
54823569,0001,1,INTER ACADEMY PASSO FUNDO,08,20250721,20240422,RS,8705
61834371,0001,1,,02,20250721,20250721,SP,7075
61835322,0001,1,,02,20250721,20250721,SP,7107
61852388,0001,1,,02,20250722,20250722,CE,1351
61858028,0001,1,BRAVVA - A SUA ACADEMIA,02,20250722,20250722,GO,9373
61866385,0001,1,CENTRO DE TREINAMENTO ASPERFOMANCE,02,20250722,20250722,PE,2457
61867663,0001,1,ZERO DOR STUDIO,02,20250722,20250722,MG,4431
58740658,0001,1,OLYMPIA ACADEMIA,02,20250109,20250109,PA,0595
61881852,0001,1,HRFITNESS,02,20250723,20250723,CE,1351
61886237,0001,1,MLF RUNNING TEAM,02,20250723,20250723,RJ,6001
52808788,0001,1,,02,20231107,20231107,ES,5629
61897086,0001,1,KEEP PUSHNG,02,20250724,20250724,SP,6619
61897130,0001,1,CASA DE FERRO ACADEMIA,02,20250724,20250724,PA,0048
61902675,0001,1,ESTUDIO DE PILATES AMANAI,02,20250724,20250724,PR,7587
61905084,0001,1,BALANCE DAY,02,20250724,20250724,RJ,6001
57464896,0001,1,SECANDO EMAGRECIMENTO E LONGEVIDADE,08,20250917,20240927,SC,8039
61914919,0001,1,SKYFIT SERTAOZINHO,02,20250725,20250725,SP,7135
61923396,0001,1,DMTEAM CONSULTORIA FITNESS,02,20250725,20250725,PE,2435
61926489,0001,1,ACADEMIA FISICO ATIVO,02,20250725,20250725,MG,5403
61926886,0001,1,IRONBERG BRASILIA,02,20250725,20250725,DF,9701
61927498,0001,1,SHAPEME ACADEMIA,02,20250725,20250725,MG,5213
61933557,0001,1,STUDIO M,02,20250726,20250726,BA,3555
51093885,0002,2,,02,20250728,20250728,PB,1977
61939671,0001,1,STUDIO TOP FITNNES,02,20250728,20250728,RN,1787
61944049,0001,1,,02,20250728,20250728,SP,6155
61947007,0001,1,F&A ACADEMIA,02,20250728,20250728,MG,4713
61948072,0001,1,UNIDADE DA C4 GYM - SAO MATEUS,02,20250611,20250611,SP,7107
61949395,0001,1,BENFIT ACADEMIA,02,20250728,20250728,PA,0429
60640381,0001,1,MAGNUS CT RT,02,20250502,20250502,RS,8589
61620390,0001,1,,02,20250707,20250707,SP,6213
61338154,0001,1,ACADEMIA BOA FORMA,02,20250617,20250617,ES,5697
47029029,0001,1,OKUMURA,08,20250813,20220705,SP,7107
44389717,0003,2,NASN FUNCIONAL - UNIDADE VILA OLIMPIA,08,20250815,20250401,SP,7107
58771259,0001,1,STUDIO PAULO RICARDO,02,20250110,20250110,GO,9325
54402116,0001,1,,02,20240320,20240320,SP,7157
59347928,0001,1,CROS HK,08,20250904,20250207,ES,5629
48753215,0001,1,,02,20221129,20221129,SP,6177
54450373,0001,1,STUDIO PILATES RENATA ALVES,02,20240324,20240324,SP,7075
